id,maxval,minval,computeTime,feasibility,
2131,0.163319357125,-0.128714806113,3.95,1,
2132,0.83019776957,-0.63656580306,3.578,1,
2133,0.70902408395,-0.776264786906,3.116,1,
2134,0.409399757619,-0.408071753026,3.804,1,
2135,1.11788606508,-1.03857540487,2.752,1,
2136,0.405299379667,-0.410044118367,3.819,1,
2137,0.877309267259,-0.869876084947,3.356,1,
2138,0.342586741639,-0.368467451796,3.671,1,
2139,0.621105555162,-0.687512815493,3.122,1,
2140,0.517843022362,-0.380663662113,3.808,1,
2141,0.830922929864,-0.86721374118,3.631,1,
2142,0.437932119081,-0.43927611481,3.729,1,
2143,0.527767863432,-0.519158099433,3.829,1,
2144,0.605819289465,-0.613836268696,3.829,1,
2145,0.776244574013,-0.734826239485,4.001,1,
2146,0.811115461196,-0.872350319149,3.851,1,
2147,0.472003630618,-0.476875243447,3.661,1,
2148,0.845461454668,-0.629450750502,3.209,1,
2149,0.425945142051,-0.420694761803,3.581,1,
2150,0.687013090458,-0.718491364916,3.778,1,
2151,0.550083323886,-0.551568709443,3.932,1,
2152,0.451019000854,-0.427848782574,3.661,1,
2153,0.819678700613,-0.806331692284,3.246,1,
2154,0.436042380554,-0.456726271264,3.745,1,
2155,0.805423518689,-0.933327803755,3.343,1,
2156,0.651002205595,-0.660653040142,5.25,1,
2157,0.421914004035,-0.449434962129,3.945,1,
2158,0.381382402698,-0.425990246269,3.681,1,
2159,0.413825032861,-0.418402182164,3.632,1,
2160,0.607155220672,-0.658575183016,3.841,1,
2161,0.769424980791,-0.795428751536,3.623,1,
2162,0.353208918511,-0.359616237274,3.708,1,
2163,0.233298428366,-0.208589526752,3.712,1,
2164,0.866534244543,-0.855123345556,3.689,1,
2165,0.77137282631,-0.78136842504,3.804,1,
2166,0.85302096643,-0.688106417676,3.313,1,
2167,0.551628015221,-0.776739598397,2.747,1,
2168,0.969179896102,-0.999598672239,3.919,1,
2169,0.823921480612,-0.791398653334,3.094,1,
2170,0.885347837265,-0.931556911032,3.754,1,
2171,0.485180639411,-0.578621483773,3.023,1,
2172,0.577787422525,-0.696121818344,3.268,1,
2173,0.921814814974,-0.883652995836,3.467,1,
2174,0.538327424811,-0.536758600106,3.73,1,
2175,0.781744223201,-0.714383031607,3.719,1,
2176,0.182545458082,-0.183153979794,3.498,1,
2177,0.22139645702,-0.245700992789,3.808,1,
2178,0.642615216509,-0.634921910576,3.699,1,
2179,0.89680109843,-0.708198323923,3.267,1,
2180,1.01093521808,-1.06255468896,3.356,1,
2181,0.356728508807,-0.481678849548,3.656,1,
2182,0.250455461169,-0.243865853662,3.679,1,
2183,0.987536995054,-0.979329012059,3.717,1,
2184,0.66452961165,-0.386054235123,3.706,1,
2185,0.960552313638,-0.917486084703,3.257,1,
2186,0.527936895747,-0.533094878825,3.795,1,
2187,0.359479373772,-0.322117746321,3.88,1,
2188,0.736696574606,-0.866375848396,3.677,1,
2189,0.29480610529,-0.294619161032,3.928,1,
2190,0.735298907968,-0.699806645293,3.748,1,
2191,0.974754509655,-0.916131721873,3.239,1,
2192,0.921257605617,-0.935625776053,3.847,1,
2193,0.787608511507,-0.792234495705,3.476,1,
2194,0.501453722829,-0.45181715765,3.799,1,
2195,0.32466604973,-0.382830597667,3.645,1,
2196,0.58004333094,-0.579947046544,3.804,1,
2197,0.257160147018,-0.271225329732,3.849,1,
2198,0.624618066819,-0.593250647494,3.646,1,
2199,0.29240904914,-0.292959475637,5.279,1,
2200,0.535968245197,-0.517534823277,3.558,1,
2201,0.76140633561,-0.738467761811,3.858,1,
2202,0.756862667678,-0.760162424113,3.739,1,
2203,0.558255325261,-0.669935761977,3.794,1,
2204,0.667357606431,-0.735457551479,3.716,1,
2205,0.805397981546,-0.810472713697,2.461,1,
2206,0.835916010123,-0.843211431518,3.497,1,
2207,0.225287638457,-0.437024739857,3.814,1,
2208,0.504129898033,-0.514114541886,3.795,1,
2209,0.71253661412,-0.718883772304,3.818,1,
2210,0.528969257278,-0.479049302334,3.733,1,
2211,0.303702129803,-0.289622531665,3.658,1,
2212,0.546732269871,-0.579089160934,3.602,1,
2213,0.503697816549,-0.493735234512,3.741,1,
2214,0.476081737885,-0.515004415109,3.867,1,
2215,0.789026628913,-0.654008108717,2.908,1,
2216,0.784062871833,-0.780556119554,3.702,1,
2217,0.64672909091,-0.674061891749,3.755,1,
2218,0.762303438532,-0.818715274148,3.46,1,
2219,0.954646151322,-0.89934077878,4.764,1,
2220,0.776412500966,-0.772778165819,3.85,1,
2221,0.829884377275,-0.806831335949,3.548,1,
2222,1.11823672536,-1.08187790295,3.75,1,
2223,0.405592507948,-0.359222153894,3.594,1,
2224,0.269698009472,-0.208266844075,2.839,1,
2225,0.596500074803,-0.617162277488,3.738,1,
2226,0.729658518569,-0.914000169185,3.553,1,
2227,0.424042302838,-0.417053276397,3.737,1,
2228,1.03452743496,-1.07307809331,2.927,1,
2229,1.07792639467,-1.06571655669,3.724,1,
2230,0.994255711745,-1.05668429377,3.665,1,
2231,0.537957729652,-0.5447858649,3.725,1,
2232,0.578803828422,-0.590922387902,3.752,1,
2233,0.778162082417,-0.776442994187,3.879,1,
2234,0.638742764298,-0.646946682021,3.764,1,
2235,1.08382285411,-1.11927066195,3.77,1,
2236,1.00460959266,-0.954073216374,3.974,1,
2237,0.19718531089,-0.212738945306,3.643,1,
2238,0.86964178928,-0.803519881583,3.08,1,
2239,0.767949045447,-0.791243528798,3.578,1,
2240,0.712434157652,-0.777506451358,3.459,1,
2241,0.872100704724,-0.951974943102,5.698,1,
2242,0.558590060082,-0.610411993126,3.762,1,
2243,0.877289485652,-0.825784414827,3.089,1,
2244,0.627268181224,-0.705784252107,3.896,1,
2245,0.185970844471,-0.189722740422,3.625,1,
2246,0.078545192963,-0.0788894491165,3.729,1,
2247,0.929856119263,-0.913011279491,3.568,1,
2248,0.710434646564,-0.931652616797,3.912,1,
2249,0.686525862457,-0.691966891024,3.817,1,
2250,0.319895291543,-0.319998796751,3.654,1,
2251,0.572347689105,-0.573844027225,3.799,1,
2252,0.769599542492,-0.783434081637,3.841,1,
2253,0.595299037181,-0.593705928011,3.569,1,
2254,0.733186976479,-0.466757915833,3.323,1,
2255,0.504096666601,-0.519969271163,3.688,1,
2256,0.280901321765,-0.279028833213,3.758,1,
2257,0.961151426529,-0.967657522292,3.018,1,
2258,1.08535018882,-0.971027343786,4.11,1,
2259,0.415082837736,-0.397990741838,3.773,1,
2260,0.674698871584,-0.678772801273,3.726,1,
2261,0.922409121509,-0.901443504549,3.827,1,
2262,1.09752176431,-1.20545682748,3.411,1,
2263,0.570494503458,-0.4015229072,3.458,1,
2264,0.577574860866,-0.617567933666,2.503,1,
2265,0.648791249365,-0.633649593282,3.723,1,
2266,0.339605242408,-0.358478555273,3.768,1,
2267,0.952479881613,-0.864915548064,3.828,1,
2268,0.758660441006,-0.761546982794,3.85,1,
2269,0.840226777159,-0.827517914958,3.339,1,
2270,0.782242514062,-0.784877868934,2.682,1,
2271,0.772087890124,-0.822514360096,3.72,1,
2272,0.469877421373,-0.417438417459,3.762,1,
2273,0.855226261127,-0.894676682967,3.717,1,
2274,0.578107588305,-0.658470042861,3.681,1,
2275,0.832192563596,-0.862354759146,3.422,1,
2276,0.501278324128,-0.576878612534,3.64,1,
2277,0.378831656351,-0.382389573521,3.81,1,
2278,0.89576980927,-0.887508944228,3.224,1,
2279,0.470519490939,-0.476839312697,3.243,1,
2280,0.86597370894,-1.02556784809,3.688,1,
2281,0.997534924122,-0.983885147641,3.448,1,
2282,0.406725141427,-0.517122136547,3.77,1,
2283,0.888635974682,-0.957545501706,3.513,1,
2284,0.576764749322,-0.741990023641,5.391,1,
2285,0.523006324494,-0.297219670244,3.07,1,
2286,0.708722327346,-0.733706282305,3.739,1,
2287,0.804463513899,-0.869861261686,3.84,1,
2288,0.932238054995,-0.929204227058,3.825,1,
2289,0.859093354641,-0.873037644302,5.327,1,
2290,0.91736472175,-0.752585656986,3.033,1,
2291,0.0368917067125,-0.0372310193573,3.656,1,
2292,0.612043456376,-0.493357634498,3.652,1,
2293,1.02910832201,-1.02126610899,2.78,1,
2294,0.746300073046,-0.793854687866,3.46,1,
2295,0.414235643593,-0.520662604828,3.866,1,
2296,0.665233144297,-0.670811307668,3.767,1,
2297,0.579121198147,-0.595352914446,3.842,1,
2298,0.723144764257,-0.616307438961,3.668,1,
2299,0.500437577866,-0.630988220476,3.64,1,
2300,0.435557488865,-0.564283615592,3.79,1,
2301,0.191974575435,-0.181460330033,3.702,1,
2302,0.776461462884,-0.612705194164,3.669,1,
2303,0.984059195095,-0.802877038159,3.344,1,
2304,0.797156567522,-0.82402639214,3.176,1,
2305,0.625038116227,-0.731962607137,3.156,1,
2306,0.580614607912,-0.610343594204,3.662,1,
2307,0.828441207911,-0.70344563751,3.78,1,
2308,0.92033585981,-0.941985573289,3.129,1,
2309,0.576784167505,-0.570649022992,3.959,1,
2310,0.305414147921,-0.291080082551,6.231,1,
2311,0.696626444491,-0.67875365048,3.974,1,
2312,1.09051566128,-1.1129614638,3.154,1,
2313,0.749090655578,-0.724024652305,3.819,1,
2314,1.15418168765,-1.15699838514,3.635,1,
2315,0.651516974613,-0.545233210634,3.808,1,
2316,0.927708372001,-0.8316793111,2.779,1,
2317,0.650129286945,-0.688016501236,3.91,1,
2318,0.871929278546,-0.821753418278,3.379,1,
2319,0.654296048723,-0.665862866457,3.31,1,
2320,0.798612683837,-0.760343658203,3.181,1,
2321,0.853556566545,-0.925115596066,3.968,1,
2322,0.7760674231,-0.693699836968,3.327,1,
2323,0.475029874931,-0.258911539009,3.834,1,
2324,0.673756500894,-0.701760525525,3.654,1,
2325,0.957892323855,-0.972261861161,3.665,1,
2326,0.462253883576,-0.521522282084,3.788,1,
2327,0.45722985985,-0.232815862985,4.922,1,
2328,0.646473384252,-0.470275672515,3.074,1,
2329,0.319748088009,-0.319047677572,3.842,1,
2330,0.820726911169,-0.781417579179,3.993,1,
2331,0.878808460117,-0.893250380293,2.845,1,
2332,0.689252767291,-0.645685911521,3.779,1,
2333,0.780490456771,-0.778519984621,3.699,1,
2334,1.06755722296,-0.936482846786,3.466,1,
2335,1.03267716764,-1.0372091258,2.824,1,
2336,0.518546602911,-0.548079917378,3.683,1,
2337,0.672091595253,-0.749165713301,3.541,1,
2338,0.489283767384,-0.648578395609,3.451,1,
2339,0.742138864696,-0.681773822354,3.779,1,
2340,0.15040430714,-0.153798624924,3.729,1,
2341,0.730588843392,-0.56099811615,3.722,1,
2342,0.959132949882,-1.13659588722,3.593,1,
2343,0.438064464894,-0.322990590961,3.727,1,
2344,0.394094401384,-0.356135739191,3.857,1,
2345,0.306829391369,-0.265696065194,3.971,1,
2346,0.565294800882,-0.685003544283,3.683,1,
2347,1.08093691454,-1.07052121395,3.01,1,
2348,0.494504005905,-0.495851103543,3.915,1,
2349,0.571917230062,-0.493863541022,3.374,1,
2350,0.925534235139,-0.928701269103,3.773,1,
2351,0.225234180334,-0.21480045537,3.787,1,
2352,0.874327728378,-0.873497867727,3.157,1,
2353,0.485090172791,-0.480546116095,3.277,1,
2354,0.894363013168,-0.870326624397,2.82,1,
2355,0.220177391473,-0.215297644481,3.546,1,
2356,0.691331386035,-0.715444880302,4.06,1,
2357,0.51778706886,-0.381021943557,3.253,1,
2358,0.829340681328,-0.851735902004,3.293,1,
2359,0.831253410359,-0.700790046482,3.732,1,
2360,0.735627829216,-0.618972225068,3.704,1,
2361,0.721910113667,-0.744458538907,3.967,1,
2362,0.52724921822,-0.418394136801,3.051,1,
2363,0.362074135082,-0.327353512017,3.579,1,
2364,0.60494600311,-0.652484652753,3.708,1,
2365,0.866549796155,-0.951016510256,2.981,1,
2366,0.486717902869,-0.379878498825,3.71,1,
2367,1.02193100374,-1.04393496346,3.537,1,
2368,0.135532838424,-0.181354755259,4.057,1,
2369,0.770476842548,-0.909240403429,5.384,1,
2370,0.890431704364,-0.931105195092,3.052,1,
2371,0.564638419961,-0.56510246523,3.839,1,
2372,1.14373339044,-1.12309209849,3.853,1,
2373,0.715290655869,-0.704690887845,3.918,1,
2374,0.478999317694,-0.442892311841,3.711,1,
2375,0.625919890053,-0.703734307108,3.829,1,
2376,0.507792694418,-0.507910265182,3.724,1,
2377,0.778240085493,-0.774741859565,3.783,1,
2378,0.764749841038,-0.763588335439,3.793,1,
2379,0.191769830625,-0.207390484679,3.771,1,
2380,1.11209750459,-1.13553489733,2.685,1,
2381,0.940292124415,-0.934281763975,2.64,1,
2382,0.656300133578,-0.561025553014,3.923,1,
2383,0.655050785297,-0.722837297886,2.92,1,
2384,0.82956518563,-0.942192670523,3.97,1,
2385,1.09342512316,-1.16758894462,3.911,1,
2386,0.783877718088,-0.788413595406,3.789,1,
2387,0.704526034349,-0.635023588497,3.789,1,
2388,0.700055247859,-0.806655877751,3.728,1,
2389,1.00643904771,-0.971979046303,3.175,1,
2390,0.942877798333,-1.00161578725,5.005,1,
2391,0.434052688838,-0.40107413738,3.812,1,
2392,0.910418807199,-0.834459794738,3.912,1,
2393,0.677228864835,-0.634453290239,3.855,1,
2394,0.6887831502,-0.74298517377,3.124,1,
2395,0.983921168111,-0.972430924516,3.781,1,
2396,0.932323252552,-0.913542600603,3.73,1,
2397,0.539303585863,-0.383083582103,3.881,1,
2398,0.954356636515,-0.918573378291,2.736,1,
2399,0.712038417355,-0.5979361425,3.701,1,
2400,0.132774097939,-0.151850603619,3.537,1,
2401,0.802584201024,-0.75908952435,3.707,1,
2402,0.636679182093,-0.756150225467,3.128,1,
2403,0.236102877941,-0.234494616612,3.727,1,
2404,0.760060165971,-0.656670134599,3.819,1,
2405,0.733498503317,-0.738812094226,3.93,1,
2406,0.601985044804,-0.573787798508,3.441,1,
2407,0.631507873946,-0.831232611784,3.254,1,
2408,0.7019882824,-0.714338664665,3.865,1,
2409,1.0505890645,-0.911955032284,3.851,1,
2410,1.02516245923,-1.03264711927,2.865,1,
2411,0.800782787843,-0.73037240603,3.74,1,
2412,1.03668583555,-1.06346479709,5.035,1,
2413,0.750079339433,-0.707181825736,3.162,1,
2414,0.269972088498,-0.367925064657,2.947,1,
2415,0.949764697484,-0.954322203323,3.073,1,
2416,0.867268802962,-0.890697252708,2.816,1,
2417,0.73950303023,-0.550495134853,3.591,1,
2418,0.516333801129,-0.520015476855,14.306,1,
2419,0.998567174151,-0.904924454704,13.929,1,
2420,0.834745534936,-0.847662169214,4.013,1,
2421,0.940838088554,-0.870068670486,2.925,1,
2422,0.996269345507,-1.04383985581,3.978,1,
2423,0.841166668264,-0.740473100454,3.179,1,
2424,0.41048090421,-0.416819259633,3.792,1,
2425,0.968795615062,-0.937859586168,3.603,1,
2426,0.785430286364,-0.816446183269,3.838,1,
2427,0.250381294168,-0.242447475231,4.081,1,
2428,0.437237788837,-0.440630457241,3.69,1,
2429,0.467600555302,-0.474649513001,3.917,1,
2430,0.832894141547,-0.794931091059,3.364,1,
2431,0.105319982744,-0.105999313066,3.946,1,
2432,0.578756036853,-0.575674110026,3.529,1,
2433,0.411250400491,-0.444397604991,3.842,1,
2434,0.331690511094,-0.363178094213,4.711,1,
2435,0.992589824409,-0.928741467274,4.269,1,
2436,0.890689566175,-0.880685729507,5.071,1,
2437,0.933204291948,-0.931545330356,4.834,1,
2438,0.388724011299,-0.36793810437,5.656,1,
2439,0.839759730937,-0.915776928544,4.361,1,
2440,0.229994505193,-0.238009497173,3.959,1,
2441,0.475396293065,-0.446485309361,3.929,1,
2442,0.294584316155,-0.293539628728,3.706,1,
2443,0.920447951795,-0.900434058134,3.121,1,
2444,0.86049156016,-0.931378773034,27.129,1,
2445,1.05261461544,-1.02799256669,4.415,1,
2446,0.624071600141,-0.622630697723,4.356,1,
2447,0.628670157072,-0.628566109764,4.275,1,
2448,0.920527090886,-0.921679887845,4.086,1,
2449,0.619987476204,-0.634423461752,3.566,1,
2450,0.85510749339,-0.854328870535,3.598,1,
2451,0.577769682966,-0.580837904512,4.018,1,
2452,0.325964554739,-0.125567159681,2.906,1,
2453,0.683491401699,-0.644723237155,3.489,1,
2454,0.729132017562,-0.670759261579,4.084,1,
2455,0.672848394689,-0.670577178819,4.147,1,
2456,0.930650730317,-0.894095477155,2.709,1,
2457,0.802909953606,-0.631326517109,4.214,1,
2458,0.384029075058,-0.386647414014,3.086,1,
2459,0.832488253232,-0.807300014676,3.934,1,
2460,0.666218306664,-0.664972627567,2.862,1,
2461,0.644935545043,-0.600676721644,3.945,1,
2462,0.486097548111,-0.448683255299,3.808,1,
2463,0.928953553679,-0.888967379359,3.317,1,
2464,0.554992392367,-0.465291250082,4.003,1,
2465,0.722249069399,-0.863970180854,4.23,1,
2466,0.129949624876,-0.135613472206,3.827,1,
2467,0.314280303196,-0.331595024135,14.135,1,
2468,0.748202355545,-0.809532269398,3.328,1,
2469,0.958282134101,-0.956828730465,2.646,1,
2470,0.739606050723,-0.732446164851,3.899,1,
2471,0.713535311289,-0.814577292796,3.603,1,
2472,0.656154126267,-0.692543480641,3.779,1,
2473,0.759951714725,-0.766135450483,3.892,1,
2474,0.685152355427,-0.796678549141,3.808,1,
2475,0.766650294392,-0.769670484713,3.765,1,
2476,0.574966976828,-0.770700753027,3.775,1,
2477,0.740388867191,-0.710372331045,3.88,1,
2478,0.602639593227,-0.598223034776,14.489,1,
2479,1.08332278488,-1.11925727042,3.984,1,
2480,0.464787918848,-0.462055647261,3.894,1,
2481,0.583102775005,-0.700965022731,2.684,1,
2482,1.02125763945,-0.995547199741,5.602,1,
2483,0.527949342406,-0.535587933231,3.732,1,
2484,0.994789121946,-1.06334154453,13.365,1,
2485,0.981334746002,-0.878329355305,3.893,1,
2486,0.876580353616,-0.960859129098,4.169,1,
2487,0.759221588406,-0.777174435502,2.747,1,
2488,1.05174277632,-1.05584107704,3.984,1,
2489,0.784595618693,-0.78562551049,3.98,1,
2490,0.218888240271,-0.237197406073,3.731,1,
2491,0.7609893947,-0.78555855465,3.968,1,
2492,0.65608215815,-0.68276193939,3.718,1,
2493,0.883688924991,-0.942798971624,3.677,1,
2494,0.331345668567,-0.37897307164,3.818,1,
2495,0.380580166518,-0.505817526044,3.778,1,
2496,0.7346588433,-0.67776785926,3.497,1,
2497,0.946040814574,-0.967358450068,4.134,1,
2498,0.979173386306,-0.973335541926,3.699,1,
2499,0.466153299432,-0.440026646314,2.93,1,
2500,0.364628183061,-0.354606830403,3.742,1,
2501,0.568279226189,-0.578691270112,3.89,1,
2502,0.913528510188,-0.905091098555,3.596,1,
2503,0.776212010473,-0.796914041209,3.808,1,
2504,1.03504193164,-1.03217569897,2.867,1,
2505,0.481712876008,-0.485529499201,3.951,1,
2506,0.543621431895,-0.559947068435,3.712,1,
2507,0.814235948762,-0.849918277408,3.858,1,
2508,0.303962435613,-0.305802365904,3.762,1,
2509,0.599704383678,-0.566906987376,3.997,1,
2510,0.558888834315,-0.553050378068,3.78,1,
2511,0.764639327208,-0.740838980626,3.791,1,
2512,0.646739624434,-0.689670354004,3.781,1,
2513,0.513292940067,-0.419310338084,3.948,1,
2514,0.789315989779,-0.790230152012,3.159,1,
2515,0.275739253605,-0.307464779254,3.742,1,
2516,0.809220376415,-0.91187867892,3.725,1,
2517,0.925287422102,-0.925760834255,2.529,1,
2518,0.504123272433,-0.506559993721,3.75,1,
2519,0.997406227397,-1.03920711775,3.471,1,
2520,0.655399876424,-0.63266190029,3.8,1,
2521,0.880431705421,-0.854461098822,3.733,1,
2522,0.690844233678,-0.691344108385,3.813,1,
2523,0.817157105213,-0.70934362825,3.78,1,
2524,0.853085313445,-0.862652006964,3.644,1,
2525,0.36939324717,-0.404522716939,5.552,1,
2526,0.91648442951,-0.886472396379,3.563,1,
2527,0.238105786238,-0.251783134062,3.93,1,
2528,0.418202488614,-0.415543139528,3.731,1,
2529,0.856317204296,-0.939952833569,3.221,1,
2530,1.1239426341,-1.12440636936,3.269,1,
2531,0.576340223602,-0.581597438253,3.82,1,
2532,0.227077325226,-0.239726545006,3.798,1,
2533,0.770899529055,-0.762831481173,3.554,1,
2534,0.629633236394,-0.962019053237,3.491,1,
2535,0.670946712765,-0.696480001056,3.27,1,
2536,0.973072292407,-0.998580796946,3.873,1,
2537,0.560864257038,-0.5925736349,2.566,1,
2538,0.797857538865,-0.823058890125,3.877,1,
2539,0.130972941489,-0.130829085035,3.702,1,
2540,0.891776982425,-0.96976237621,2.91,1,
2541,0.752738099726,-0.833453707863,3.93,1,
2542,0.160829274345,-0.160872934914,3.716,1,
2543,0.223024240346,-0.238037693918,3.665,1,
2544,0.451321523298,-0.676300644885,3.282,1,
2545,0.369592112215,-0.365304665248,3.728,1,
2546,0.945442420929,-1.0416730197,3.546,1,
2547,0.735165658568,-0.728221494593,3.793,1,
2548,0.808643073843,-0.816264359174,2.607,1,
2549,0.638011918927,-0.635786025166,3.229,1,
2550,0.663905879064,-0.727514691774,3.816,1,
2551,0.139065834444,-0.133973215005,3.588,1,
2552,0.68788520471,-0.646260580686,3.858,1,
2553,0.452913114335,-0.305336557145,2.949,1,
2554,0.777875897653,-0.763561607867,3.83,1,
2555,0.315917232958,-0.321278791954,3.567,1,
2556,0.859581671619,-0.848582599527,3.869,1,
2557,0.0982491226819,-0.0930257226125,3.788,1,
2558,0.687448056768,-0.544709538965,2.877,1,
2559,0.82000214689,-0.633699149562,3.919,1,
2560,0.455360373303,-0.467185179433,3.759,1,
2561,0.389888764556,-0.397408445589,5.809,1,
2562,0.93301384117,-0.851641360575,3.919,1,
2563,0.868878498362,-0.88501553588,3.403,1,
2564,0.485844588257,-0.597033777178,2.781,1,
2565,0.535920844441,-0.455964041381,3.688,1,
2566,0.491220778246,-0.499101333451,3.968,1,
2567,1.02592812945,-0.920977850558,4.955,1,
2568,0.369949740649,-0.37433911639,3.749,1,
2569,0.999374450465,-0.95576906548,3.798,1,
2570,0.797409444164,-0.927961238865,3.87,1,
2571,0.653292717095,-0.63098040149,3.897,1,
2572,0.694811365113,-0.725525313521,3.811,1,
2573,0.956701483359,-0.987786520021,3.596,1,
2574,0.827708803504,-0.896817146336,3.725,1,
2575,0.824291699777,-0.778321985943,2.66,1,
2576,1.03256028051,-0.959210058802,3.529,1,
2577,0.655144460893,-0.750802024265,3.87,1,
2578,0.801704100411,-0.768935428056,3.777,1,
2579,1.0375036856,-1.04694146407,3.037,1,
2580,0.782022008631,-0.653781530298,3.27,1,
2581,0.306983902864,-0.295411063368,3.7,1,
2582,1.13293712596,-1.05936209164,2.865,1,
2583,0.84755796028,-0.849733839499,3.735,1,
2584,0.757249583037,-0.786765262937,2.728,1,
2585,0.857975424414,-0.809198511661,3.743,1,
2586,1.00040406824,-1.00284930377,3.352,1,
2587,0.873485529409,-0.987359903501,3.072,1,
2588,0.121713035374,-0.121258425307,3.71,1,
2589,0.972428028923,-1.17724663945,3.856,1,
2590,0.736928331388,-0.714533092158,3.834,1,
2591,0.793752511973,-0.883122431312,3.675,1,
2592,0.866404800516,-0.847808714322,4.041,1,
2593,0.185001017916,-0.188168627873,3.7,1,
2594,0.874589496676,-0.807798388102,3.454,1,
2595,0.486185113594,-0.48622828338,3.618,1,
2596,1.03680895142,-1.03016555114,3.13,1,
2597,0.207875530023,-0.220501312118,3.818,1,
2598,0.653614004514,-0.651259141134,3.279,1,
2599,0.82560837848,-0.833224500582,2.896,1,
2600,0.76665793264,-0.661845159731,2.474,1,
2601,0.0169607836567,-0.0180779778279,3.873,1,
2602,0.748531389868,-0.867548027419,3.041,1,
2603,0.844288039392,-0.871140088651,2.619,1,
2604,0.43445488486,-0.450597742389,3.917,1,
2605,1.09963576698,-1.0601879216,2.502,1,
2606,1.14693866847,-1.16377402614,2.902,1,
2607,0.911031994238,-0.743709562954,3.936,1,
2608,0.529254163757,-0.426411717566,3.798,1,
2609,0.375821261671,-0.387212000308,3.707,1,
2610,0.43109562571,-0.425104453407,5.517,1,
2611,0.852978467067,-0.947470997232,3.469,1,
2612,0.703260090232,-0.787532855918,3.778,1,
2613,0.601027983668,-0.592048306791,3.808,1,
2614,0.86039018081,-0.835891932934,3.441,1,
2615,0.915103593667,-1.06178832314,3.337,1,
2616,0.89374537348,-0.888428041799,3.897,1,
2617,0.543510965745,-0.511557574015,3.607,1,
2618,0.905380976301,-0.905289316547,3.749,1,
2619,1.21944425272,-1.16308284689,3.77,1,
2620,1.09493075266,-1.07989615793,3.813,1,
2621,0.653108421452,-0.661470187529,3.725,1,
2622,0.17399571899,-0.202972417657,3.009,1,
2623,0.732928466745,-0.768683195317,3.991,1,
2624,0.907125613224,-0.960621730145,3.723,1,
2625,0.2655519736,-0.22563588142,2.71,1,
2626,1.11767181912,-1.1570206976,3.711,1,
2627,0.744322230001,-0.751331753627,3.734,1,
2628,0.840070535314,-0.805250701771,3.542,1,
2629,0.93930108502,-0.872805150996,3.13,1,
2630,0.829860953666,-0.848349058202,2.525,1,
2631,0.768600096519,-0.763584693719,3.799,1,
2632,0.519087564199,-0.550393137473,3.839,1,
2633,0.770256560561,-0.586280585907,3.545,1,
2634,0.151850148149,-0.130357701416,3.834,1,
2635,0.76979266731,-0.685927984159,3.832,1,
2636,0.845413784861,-0.893149647606,3.165,1,
2637,0.85695969908,-0.692174559136,3.837,1,
2638,1.02843737299,-1.02196020936,3.461,1,
2639,0.618847509555,-0.647212962796,3.819,1,
2640,0.645371138559,-0.643959040903,3.73,1,
2641,0.0801079825434,-0.0800993534026,3.902,1,
2642,0.733245482821,-0.687671222529,3.846,1,
2643,1.16816469181,-1.14282940432,2.911,1,
2644,0.92904512662,-0.978088945437,2.77,1,
2645,0.94885917223,-0.86670318735,3.259,1,
2646,0.936925484659,-0.916264063085,3.346,1,
2647,0.947061472013,-0.888720612952,3.966,1,
2648,0.661711605924,-0.550313118067,3.821,1,
2649,0.625096272471,-0.605669686857,3.787,1,
2650,0.490630553612,-0.490577106165,3.676,1,
2651,0.215308954376,-0.218499174084,3.693,1,
2652,0.938254851156,-0.823220245809,3.832,1,
2653,0.500623492344,-0.464796519414,5.375,1,
2654,0.543968013932,-0.571878648127,12.372,1,
2655,0.751825199841,-0.767772780667,3.566,1,
2656,1.12573802586,-1.15686993439,3.369,1,
2657,0.424354439456,-0.478484138816,3.81,1,
2658,0.128703356074,-0.127896835291,3.582,1,
2659,0.544244198824,-0.4306858487,3.084,1,
2660,0.548274790815,-0.616956818765,3.622,1,
2661,0.588933301149,-0.64402015875,3.259,1,
2662,0.445425761462,-0.458631901714,3.719,1,
2663,0.924073723364,-0.941537162011,3.666,1,
2664,0.568216196955,-0.757563787433,3.701,1,
2665,0.583525866026,-0.583838239302,3.858,1,
2666,0.295158241739,-0.301012870523,3.677,1,
2667,0.779142044638,-0.712124330996,3.004,1,
2668,1.02689701817,-1.11008351562,3.529,1,
2669,0.631064850001,-0.616491348273,13.154,1,
2670,0.64206667868,-0.548622472128,3.753,1,
2671,0.475836584391,-0.451241723674,3.623,1,
2672,0.904492110581,-0.673153727464,3.828,1,
2673,0.832040120812,-0.81653820539,3.397,1,
2674,0.577563925917,-0.529551357768,3.473,1,
2675,0.230468977975,-0.222860372634,3.679,1,
2676,0.831275645476,-0.789777677566,2.943,1,
2677,0.757016850972,-0.882084653997,2.958,1,
2678,0.430437170986,-0.437421687403,3.687,1,
2679,0.633574364264,-0.693739403464,3.9,1,
2680,0.899299051949,-1.0827956369,3.521,1,
2681,0.769770562363,-0.781176735485,3.368,1,
2682,0.325305099799,-0.311693116038,3.87,1,
2683,1.16613382973,-1.15705895956,3.818,1,
2684,0.429351559214,-0.437726286571,3.861,1,
2685,0.616690428383,-0.563278924729,3.928,1,
2686,0.552923881854,-0.55512708737,3.847,1,
2687,0.340330709749,-0.674418354165,3.046,1,
2688,0.918313935091,-0.911915522319,2.842,1,
