id,OptVal,computeTime,Feasibility,
1732,-0.124819915225,352.866,1,
1733,-0.95794349559,356.162,1,
1734,0,379.154,0,
1735,-0.67192246424,348.057,1,
1736,-0.880162100359,362.778,1,
1737,0,351.386,0,
1738,-0.571207984648,325.66,1,
1739,0,394.239,0,
1740,-0.4105394846,362.813,1,
1741,-0.541622284135,349.809,1,
1742,-0.867989695196,350.314,1,
1743,-0.660744590513,373.686,1,
1744,-1.02849544617,348.435,1,
1745,-1.13418336024,367.095,1,
1746,0,350.185,0,
1747,0,344.412,0,
1748,-0.874906292525,418.523,1,
1749,0,385.877,0,
1750,-0.28556167575,329.064,1,
1751,-0.888218192253,341.028,1,
1752,-1.00316331179,443.938,1,
1753,-0.279848109769,347.16,1,
1754,-0.879513177504,366.691,1,
1755,-0.676868184117,349.528,1,
1756,0,406.531,0,
1757,-0.659038126027,395.729,1,
1758,-0.754785971158,347.141,1,
1759,0,421.967,0,
1760,-0.582818357349,379.708,1,
1761,-0.507996569283,346.817,1,
1762,-0.627650010556,389.204,1,
1763,-0.904524350226,387.176,1,
1764,-0.607061031437,350.141,1,
1765,-0.274889449892,331.927,1,
1766,-0.832682128308,327.439,1,
1767,-0.649900618185,413.872,1,
1768,0,369.229,0,
1769,-0.787102018174,414.82,1,
1770,-0.107430721905,344.234,1,
1771,-0.588746023689,391.801,1,
1772,-0.712916780852,352.242,1,
1773,0,397.455,0,
1774,-0.950348263681,384.551,1,
1775,-0.892725720412,335.718,1,
1776,-0.644763279141,366.216,1,
1777,-0.920919044456,356.907,1,
1778,-0.958683125301,460.395,1,
1779,-0.982577332298,327.959,1,
1780,0,350.025,0,
1781,-0.77197146423,364.661,1,
1782,-0.773101485862,351.078,1,
1783,-0.351439465765,344.704,1,
1784,-0.877351618739,430.2,1,
1785,-0.580590558203,328.277,1,
1786,-0.905724492105,383.756,1,
1787,-0.594127920489,346.569,1,
1788,-0.200243311544,345.235,1,
1789,-0.478735639255,345.898,1,
1790,-0.73658590661,345.918,1,
1791,0,346.02,0,
1792,-0.330228387943,367.976,1,
1793,-0.304007551047,342.422,1,
1794,-0.862476817462,375.047,1,
1795,-0.65166689251,414.98,1,
1796,-0.75471862575,413.639,1,
1797,-0.564818497846,380.925,1,
1798,-0.942946190774,427.582,1,
1799,0,354.052,0,
1800,-1.01158151112,371.059,1,
1801,-0.637022122275,344.204,1,
1802,0,425.132,0,
1803,-0.148171899288,387.388,1,
1804,-0.535875543065,347.829,1,
1805,0,328.846,0,
1806,-0.901698324203,490.387,1,
1807,-0.396772456676,327.424,1,
1808,-0.608221528779,349.856,1,
1809,-0.624513432685,373.71,1,
1810,0,346.748,0,
1811,-0.511277443465,365.282,1,
1812,-0.947992410919,418.311,1,
1813,0,408.465,0,
1814,-0.207418295939,391.687,1,
1815,-0.959083801108,385.578,1,
1816,-0.908456599743,374.048,1,
1817,-0.691275357419,348.798,1,
1818,-0.948707961021,381.113,1,
1819,-0.719314936697,329.904,1,
1820,0,384.09,0,
1821,-0.85021936137,368.448,1,
1822,-0.308199052528,344.604,1,
1823,-0.198513414479,345.737,1,
1824,-0.564882821342,341.757,1,
1825,-0.531921952619,372.819,1,
1826,-0.362665394659,348.976,1,
1827,0,498.422,0,
1828,-0.809123400616,327.291,1,
1829,-0.557687144834,442.363,1,
1830,-1.08730835425,379.55,1,
1831,-0.538258259075,368.503,1,
1832,-0.886445632847,333.471,1,
1833,-0.835077992953,371.992,1,
1834,-0.756103824051,369.897,1,
1835,-1.05852901087,392.588,1,
1836,-0.739525831118,351.382,1,
1837,-0.763666506997,448.357,1,
1838,0,339.755,0,
1839,-0.879367736231,355.43,1,
1840,0,368.735,0,
1841,-0.725413675204,368.772,1,
1842,-0.461363436977,350.369,1,
1843,0,369.193,0,
1844,-0.931845283243,388.496,1,
1845,-0.986266793015,391.777,1,
1846,-0.595359367064,328.972,1,
1847,-0.687499805471,382.016,1,
1848,-0.957709740735,403.263,1,
1849,-0.818097662752,362.023,1,
1850,-0.734996805353,387.877,1,
1851,-0.853946627949,388.784,1,
1852,-0.910596509032,367.477,1,
1853,-0.339837090209,323.659,1,
1854,-0.854604335534,389.869,1,
1855,-0.775393050165,428.565,1,
1856,0,343.989,0,
1857,-0.888988108276,331.867,1,
1858,0,395.007,0,
1859,0,393.543,0,
1860,0,389.173,0,
1861,-0.674189531316,364.978,1,
1862,-0.553320408453,366.714,1,
1863,-0.941032209551,347.239,1,
1864,-0.486612476049,361.371,1,
1865,-0.712584394381,370.196,1,
1866,-0.862128111438,387.665,1,
1867,-0.806921906823,374.274,1,
1868,-0.924095049504,352.123,1,
1869,-0.320730580926,349.986,1,
1870,-0.595358262077,487.924,1,
1871,-0.892349004344,446.308,1,
1872,-0.763981554274,328.914,1,
1873,-0.483503224953,349.122,1,
1874,-0.509033533337,346.818,1,
1875,0,380.945,0,
1876,-0.65216377265,389.837,1,
1877,-0.595457272701,368.321,1,
1878,-0.808608878316,351.634,1,
1879,0,438.802,0,
1880,-0.894584325972,418.549,1,
1881,-0.969808542518,414.208,1,
1882,-1.11654615409,421.718,1,
1883,-0.557648299572,335.999,1,
1884,-0.68817941744,369.841,1,
1885,-0.822973519135,330.489,1,
1886,-0.98365818508,361.433,1,
1887,0,404.447,0,
1888,0,401.257,0,
1889,0,391.14,0,
1890,-0.292636664915,376.715,1,
1891,0,404.458,0,
1892,-0.885430108225,367.678,1,
1893,-0.668177975254,367.068,1,
1894,-0.358246987798,368.571,1,
1895,-0.53037582201,346.483,1,
1896,0,389.05,0,
1897,0,361.984,0,
1898,0,405.552,0,
1899,-1.1406368221,420.65,1,
1900,-0.635897342364,351.161,1,
1901,-1.33771838764,437.71,1,
1902,-0.550805162318,392.254,1,
1903,-0.0824988771857,347.679,1,
1904,0,385.856,0,
1905,-0.395963905104,348.27,1,
1906,-0.692544281677,370.891,1,
1907,0,367.375,0,
1908,-0.870670630933,349.711,1,
1909,-0.903143061168,372.881,1,
1910,-1.11168121546,416.688,1,
1911,0,416.773,0,
1912,0,385.326,0,
1913,-0.469424977581,348.08,1,
1914,-0.943735821426,372.946,1,
1915,-0.948658817327,370.394,1,
1916,-0.906902585433,346.599,1,
1917,-0.675562398264,368.821,1,
1918,-0.664133408638,427.047,1,
1919,-0.341458138962,350.729,1,
1920,-0.743925046908,350.176,1,
1921,0,348.445,0,
1922,-0.519846665092,395.277,1,
1923,-0.764863642384,394.876,1,
1924,-0.608834061712,436.881,1,
1925,-0.552160909755,349.237,1,
1926,-1.14890351387,404.354,1,
1927,-0.343015277373,367.829,1,
1928,-0.871201377588,350.214,1,
1929,0,440.863,0,
1930,-0.79450218095,382.419,1,
1931,-0.803710967971,409.565,1,
1932,-0.732478439864,352.999,1,
1933,-0.904329084873,393.733,1,
1934,-0.420577363051,347.567,1,
1935,-1.03273030428,425.907,1,
1936,0,366.387,0,
1937,-0.749134276962,465.873,1,
1938,-0.757714383771,369.151,1,
1939,-0.346538458113,360.888,1,
1940,-0.880671309813,351.808,1,
1941,-0.841276311779,328.526,1,
1942,-1.1125198752,399.867,1,
1943,-0.717577584357,373.314,1,
1944,-0.733157699611,391.931,1,
1945,-0.0681067677326,352.171,1,
1946,-0.93091013646,465.671,1,
1947,-0.636199649734,340.851,1,
1948,-0.833799097618,363.289,1,
1949,-0.793757391392,348.587,1,
1950,-0.427650700724,359.521,1,
1951,-0.252963689719,364.96,1,
1952,-0.801078563442,381.391,1,
1953,-0.469028461139,346.111,1,
1954,0,349.745,0,
1955,-0.627261139024,342.107,1,
1956,-0.562361695896,387.119,1,
1957,-0.697907402949,368.342,1,
1958,-0.981965352458,385.444,1,
1959,-0.977452400829,379.522,1,
1960,0,349.484,0,
1961,-0.868436784257,350.024,1,
1962,0,404.771,0,
1963,-0.883149995104,360.788,1,
1964,-0.93986805829,363.649,1,
1965,-0.256993202817,349.278,1,
1966,-0.778472055461,350.322,1,
1967,-0.797462656329,341.293,1,
1968,0,382.886,0,
1969,-1.01574936024,367.021,1,
1970,-0.540318708885,387.464,1,
1971,-1.07830436053,346.759,1,
1972,-0.858636995531,377.889,1,
1973,-0.871990868658,372.922,1,
1974,-0.599167121988,347.92,1,
1975,-0.417708827233,346.549,1,
1976,0,433.315,0,
1977,-0.577992766925,371.351,1,
1978,0,354.774,0,
1979,-0.889272419037,344.542,1,
1980,0,346.389,0,
1981,-0.910540387823,371.204,1,
1982,0,368.204,0,
1983,-1.05436966577,374.999,1,
1984,0,366.452,0,
1985,-0.211512220413,329.685,1,
1986,0,344.737,0,
1987,-0.631501095,363.253,1,
1988,-0.135660388948,404.717,1,
1989,-0.846829916931,354.313,1,
1990,-1.05344170589,408.13,1,
1991,-0.830318587316,350.973,1,
1992,0,377.377,0,
1993,-0.604083043578,361.267,1,
1994,-0.886894448434,421.153,1,
1995,-0.854799654826,348.145,1,
1996,-0.523877639125,381.839,1,
1997,-0.649449678531,354.301,1,
1998,-0.521183992947,328.067,1,
1999,-0.731946724036,345.251,1,
2000,0,346.835,0,
2001,-0.868131949514,353.178,1,
2002,-0.94458774137,349.841,1,
2003,0,365.24,0,
2004,0,361.999,0,
2005,-0.829893099164,364.351,1,
2006,-0.245309249732,352.651,1,
2007,-0.458990677063,367.43,1,
2008,-0.948052993708,370.544,1,
2009,-0.801290802584,372.199,1,
2010,-0.327849123003,349.205,1,
2011,-0.536546761804,373.78,1,
2012,-0.672391344512,384.663,1,
2013,0,368.099,0,
2014,-0.942229184208,334.135,1,
2015,-0.599677023566,366.329,1,
2016,-0.791833732019,363.473,1,
2017,-0.298112412586,411.483,1,
2018,0,329.765,0,
2019,-1.10383837825,435.992,1,
2020,0,347.934,0,
2021,-0.47062339236,345.829,1,
2022,-0.799843670611,328.395,1,
2023,-0.427680086134,328.293,1,
2024,-0.723545270472,402.665,1,
2025,-0.866028885297,383.117,1,
2026,0,362.877,0,
2027,-1.03086243946,358.456,1,
2028,-0.936948497811,367.721,1,
2029,0,327.116,0,
2030,0,344.19,0,
2031,-0.849242706741,388.274,1,
2032,-0.816647359685,346.583,1,
2033,-0.830098628233,351.059,1,
2034,-0.354862887462,349.564,1,
2035,-0.47493886973,345.761,1,
2036,-0.614259420113,347.807,1,
2037,-0.68419101555,382.161,1,
2038,-0.850602818186,392.824,1,
2039,-0.941527155817,372.943,1,
2040,-0.992738356585,373.093,1,
2041,-0.936437699718,326.581,1,
2042,-0.702163306007,413.535,1,
2043,-0.801149668429,370.653,1,
2044,-0.375604198663,350.23,1,
2045,0,344.763,0,
2046,-0.797887456401,403.635,1,
2047,-0.93401898594,372.739,1,
2048,-0.864042425862,369.7,1,
2049,-0.35158383981,352.158,1,
2050,0,347.542,0,
2051,-1.14913189271,382.091,1,
2052,0,345.227,0,
2053,-0.813713000005,364.311,1,
2054,-0.851121461594,352.894,1,
2055,-1.02857232034,327.42,1,
2056,0,386.281,0,
2057,-0.690411854112,360.645,1,
2058,-0.804615516985,369.548,1,
2059,-0.503084365361,349.657,1,
2060,0,361.349,0,
2061,-0.645217487831,439.978,1,
2062,-0.56291903158,350.491,1,
2063,0,395.558,0,
2064,-0.977997280627,363.475,1,
2065,-0.702464820465,347.32,1,
2066,-0.823615201591,371.2,1,
2067,0,348.353,0,
2068,0,402.22,0,
2069,0,390.812,0,
2070,-0.309989384902,347.201,1,
2071,0,426.375,0,
2072,-0.678015832152,348.283,1,
2073,-0.490473720914,409.419,1,
2074,0,375.838,0,
2075,-0.176142119162,369.709,1,
2076,-0.431719675277,345.755,1,
2077,0,368.939,0,
2078,0,321.76,0,
2079,-0.736287942676,348.823,1,
2080,-0.425019424264,367.252,1,
2081,-0.43166619999,347.253,1,
2082,0,346.595,0,
2083,0,409.26,0,
2084,-0.449872393618,362.363,1,
2085,-0.578432335999,409.34,1,
2086,-0.942467602976,388.717,1,
2087,-1.05697763573,349.056,1,
2088,-0.943116824992,334.702,1,
2089,-0.792441866467,382.774,1,
2090,0,364.829,0,
2091,-0.335122543042,346.78,1,
2092,-0.786615530335,377.618,1,
2093,-0.911266783867,351.455,1,
2094,-0.704064769569,351.497,1,
2095,-0.570612895542,363.671,1,
2096,-0.943643849609,354.529,1,
2097,-0.420935242468,367.027,1,
2098,-0.974950838053,368.189,1,
2099,-0.858182081305,352.416,1,
2100,0,380.558,0,
2101,0,423.265,0,
2102,-0.767098196212,381.9,1,
2103,-0.699683133188,348.553,1,
2104,0,346.649,0,
2105,0,363.164,0,
2106,-0.657024365616,359.921,1,
2107,-0.337757710256,399.302,1,
2108,-1.08794018942,431.58,1,
2109,0,426.667,0,
2110,-0.709752728992,338.385,1,
2111,-1.10832228477,371.768,1,
2112,-0.509200422973,352.252,1,
2113,-0.341450403722,344.944,1,
2114,0,359.576,0,
2115,-1.01849537962,362.504,1,
2116,-0.740056055108,370.624,1,
2117,-0.6453398215,348.084,1,
2118,0,426.658,0,
2119,-0.228179487491,352.257,1,
2120,-0.889143569328,344.951,1,
2121,-0.855901033171,369.923,1,
2122,0,347.519,0,
2123,0,384.109,0,
2124,-0.715580556823,365,1,
2125,-1.02187201915,351.963,1,
2126,-0.716833192902,387.397,1,
2127,-1.02438562767,369.891,1,
2128,-0.669759636432,432.697,1,
2129,0,379.305,0,
2130,-0.831570644198,376.149,1,
2131,0,368.442,0,
2132,0,348.433,0,
2133,-0.844442615463,351.463,1,
2134,-0.631090528493,323.703,1,
2135,0,349.9,0,
2136,-0.322553562136,334.004,1,
2137,-0.493234295502,379.584,1,
2138,0,368.875,0,
2139,-0.57556252721,372.674,1,
2140,-0.630119837425,344.804,1,
2141,0,368.622,0,
2142,0,399.215,0,
2143,-0.897274246946,424.417,1,
2144,-0.59343056585,348.678,1,
2145,-1.00877241164,349.697,1,
2146,-0.950516854129,364.665,1,
2147,-0.810028292606,382.012,1,
2148,-0.89855368178,367.711,1,
2149,-0.45211539944,351.869,1,
2150,-0.8075071531,401.147,1,
2151,-1.02557454328,346.055,1,
2152,-0.778928438428,369.526,1,
2153,0,436.09,0,
2154,-1.04774227037,385.519,1,
2155,-0.812241513525,348.948,1,
2156,-0.901781642276,326.615,1,
2157,0,365.562,0,
2158,-0.734027235614,344.792,1,
2159,0,404.928,0,
2160,-0.304892009278,350.421,1,
2161,-0.687091943447,413.995,1,
2162,-0.0603014331,344.827,1,
2163,-0.564779071219,374.795,1,
2164,-1.01862092834,349.056,1,
2165,-0.904927350413,368.074,1,
2166,-0.835963758909,364.649,1,
2167,0,367.761,0,
2168,-0.962337277335,371.574,1,
2169,0,347.467,0,
2170,-0.989659492243,465.582,1,
2171,-0.457368785895,392.609,1,
2172,-0.358955352184,349.395,1,
2173,-0.640959912468,409.55,1,
2174,0,404.387,0,
2175,0,324.849,0,
2176,-0.388713216302,330.057,1,
2177,-0.934509709105,348.653,1,
2178,-0.952639117405,430,1,
2179,0,327.092,0,
2180,-0.786775510488,341.958,1,
2181,-0.572622703314,425.286,1,
2182,-0.771329061259,348.089,1,
2183,-0.910634484247,343.499,1,
2184,0,365.499,0,
2185,-1.04127894819,343.591,1,
2186,-0.782692926247,345.338,1,
2187,0,398.636,0,
2188,0,363.539,0,
2189,-0.936047270787,331.199,1,
2190,-0.5995235705,363.614,1,
2191,-0.826060296726,348.96,1,
2192,-0.985277463557,366.564,1,
2193,-0.704895531478,423.362,1,
2194,-0.629690885284,392.869,1,
2195,-0.938636984703,391.001,1,
2196,-0.681136682871,372.441,1,
2197,-0.701789296132,373.189,1,
2198,-0.843488670422,346.299,1,
2199,-0.859489732157,337.851,1,
2200,-0.428607612798,341.913,1,
2201,-0.769614496497,351.911,1,
2202,-0.922081757731,381.22,1,
2203,-0.746101817288,350.761,1,
2204,-1.11642853292,356.491,1,
2205,-0.648678620516,382.225,1,
2206,-0.83817284615,415.366,1,
2207,-0.88173621533,382.935,1,
2208,-0.502921854073,348.681,1,
2209,-0.733967091266,412.048,1,
2210,-0.946955106641,372.316,1,
2211,-0.547154452178,366.307,1,
2212,-0.842240916234,349.483,1,
2213,-0.32584819427,343.981,1,
2214,-0.75547440768,442.947,1,
2215,0,349.165,0,
2216,-0.527338684628,347.162,1,
2217,-0.664699490809,351.344,1,
2218,-0.300892234648,389.617,1,
2219,-0.689733181513,333.291,1,
2220,-0.772131109416,363.958,1,
2221,-0.787299932841,353.459,1,
2222,-0.688621008371,353.367,1,
2223,0,345.43,0,
2224,-0.865253926476,374.152,1,
2225,-0.391661630599,382.363,1,
2226,-0.562718973852,368.981,1,
2227,-0.804047929323,373.807,1,
2228,-0.425543890047,338.489,1,
2229,-0.738879686074,365.699,1,
2230,-0.879148066731,362.704,1,
2231,0,368.84,0,
2232,-0.72692734589,366.469,1,
2233,-0.661280416243,406.179,1,
2234,-0.787545805229,374.23,1,
2235,-1.01192191438,343.35,1,
2236,-0.551366347973,388.593,1,
2237,-0.816374071687,466.575,1,
2238,-0.665931159916,489.985,1,
2239,-0.629675603164,349.376,1,
2240,0,382.278,0,
2241,-0.87876440201,381.524,1,
2242,-0.837737785404,500.349,1,
2243,-0.737882775729,372.225,1,
2244,-0.434385149425,368.498,1,
2245,-0.897479525641,331.179,1,
2246,0,329.998,0,
2247,0,351.815,0,
2248,-1.01942854121,349.077,1,
2249,-0.638574405724,343.581,1,
2250,-0.705781631291,469.638,1,
2251,0,351.936,0,
2252,-0.991464740061,363.96,1,
2253,0,344.698,0,
2254,0,365.554,0,
2255,-0.754606941148,371.06,1,
2256,-0.785636460839,385.669,1,
2257,0,360.912,0,
2258,-0.629274468741,379.353,1,
2259,-0.868842570138,367.842,1,
2260,0,364.433,0,
2261,0,368.903,0,
2262,-0.488823069198,323.428,1,
2263,-0.785155066101,394.133,1,
2264,-0.518499588698,349.017,1,
2265,-0.718734182218,391.718,1,
2266,-0.297425696505,347.041,1,
2267,-0.627914659061,350.883,1,
2268,-0.760301069065,355.985,1,
2269,-0.866765525192,351.141,1,
2270,-0.520384378412,347.638,1,
2271,-0.999975173963,384.054,1,
2272,-0.976932148577,354.242,1,
2273,0,370.734,0,
2274,-1.01898747068,369.768,1,
2275,-0.259868930224,363.648,1,
2276,0,364.619,0,
2277,0,325.887,0,
2278,-0.791652243574,347.361,1,
2279,-0.272454867833,335.395,1,
2280,-0.928182183671,352.113,1,
2281,-0.78396434586,352.916,1,
2282,-0.934467361933,349.664,1,
2283,-0.458304646096,357.745,1,
2284,-0.343781322036,353.5,1,
2285,0,346.343,0,
2286,-0.216084317804,341.177,1,
2287,0,399.696,0,
2288,-0.706304410109,344.856,1,
2289,-0.460687605932,340.153,1,
2290,-0.476641077445,347.906,1,
2291,-0.540758050585,352.739,1,
2292,-0.705733746891,349.783,1,
2293,-0.149226374457,323.431,1,
2294,0,369.269,0,
2295,-0.924879229504,344.73,1,
2296,-0.892042234077,347.894,1,
2297,-0.554255455311,345.703,1,
2298,-0.450096745391,367.127,1,
2299,-0.740459838055,347.513,1,
2300,-1.08976852741,398.384,1,
2301,-0.890994697611,349.655,1,
2302,-0.402448818485,348.029,1,
2303,-0.841969065049,389.694,1,
2304,-1.01692034825,351.489,1,
2305,-0.669870784865,370.14,1,
2306,-0.969751337406,349.499,1,
2307,-1.10128103919,334.508,1,
2308,-0.994543142192,394.042,1,
2309,0,484.297,0,
2310,-0.914134666876,329.062,1,
2311,-0.352760758983,353.661,1,
2312,-0.48281106253,348.87,1,
2313,-0.652067681476,371.193,1,
2314,-0.798486694419,370.967,1,
2315,-0.511984420103,350.093,1,
2316,-0.629423436596,408.998,1,
2317,-0.521209575568,339.56,1,
2318,-0.118150021939,342.866,1,
2319,-0.670032891842,330.181,1,
2320,-1.01737670885,349.446,1,
2321,0,365.608,0,
2322,-0.285723385118,341.423,1,
2323,0,323.252,0,
2324,-0.773397187929,344.494,1,
2325,-0.961109707352,364.469,1,
2326,-0.301925401539,343.522,1,
2327,-0.802990620097,379.908,1,
2328,-0.115993727232,326.59,1,
2329,-0.275457047598,343.17,1,
2330,-0.952369818488,345.119,1,
2331,-0.856768072148,330.29,1,
2332,-0.626966836594,361.195,1,
2333,-1.18632598083,346.94,1,
2334,-0.782517853841,381.18,1,
2335,-0.21174721358,366.644,1,
2336,-0.506663416544,392.81,1,
2337,-0.961627910663,387.122,1,
2338,-0.749648200986,382.337,1,
2339,0,383.483,0,
2340,-0.825412964565,366.725,1,
2341,-0.184460655701,347.218,1,
2342,-0.505094910007,367.422,1,
2343,-0.921980766995,369.146,1,
2344,-0.787262912146,422.438,1,
2345,-0.158261583427,348.094,1,
2346,-0.870415170608,346.276,1,
2347,-0.858407418162,394.184,1,
2348,0,340.959,0,
2349,0,319.637,0,
2350,-0.76462824022,367.784,1,
2351,0,443.941,0,
2352,-0.107613833644,345.246,1,
2353,0,346.359,0,
2354,-0.466404774037,368.375,1,
2355,0,366.73,0,
2356,-0.634260606327,366.768,1,
2357,-0.772410975387,331.2,1,
2358,-0.438820075739,373.573,1,
2359,-0.863887195329,349.784,1,
2360,-0.554092177298,387.161,1,
2361,0,346.665,0,
2362,-0.672820196211,383.786,1,
2363,-0.547246323684,363.802,1,
2364,0,368.084,0,
2365,-0.884507376124,401.602,1,
2366,-0.832133936578,351.087,1,
2367,0,351.819,0,
2368,-0.191932797567,343.553,1,
2369,-0.705721172346,430.58,1,
2370,-0.318781422134,366.706,1,
2371,-0.896829984316,364.542,1,
2372,-0.692612998099,358.312,1,
2373,-0.457840097555,405.929,1,
2374,-0.515984354117,342.497,1,
2375,-1.00674979319,366.685,1,
2376,-0.660933766127,349.075,1,
2377,-0.922294834243,346.234,1,
2378,-0.569653949787,367.84,1,
2379,-0.952645398765,389.806,1,
2380,-0.907615503459,409.431,1,
2381,-0.571380167114,420.107,1,
2382,-0.853750795065,384.347,1,
2383,0,362.556,0,
2384,-0.402862393425,343.794,1,
2385,-0.873337367691,385.753,1,
2386,-0.373581372192,348.921,1,
2387,-0.465985946475,385.752,1,
2388,0,328.26,0,
2389,-0.428938540387,359.978,1,
2390,-0.334857399208,395.268,1,
2391,0,365.047,0,
2392,-0.592979596016,344.493,1,
2393,-0.602380564405,351.344,1,
2394,0,338.976,0,
2395,-0.967509598718,370.754,1,
2396,-0.097162019926,344.826,1,
2397,-0.748520678213,368.142,1,
2398,-0.832013346186,390.607,1,
2399,-1.03705648437,394.177,1,
2400,-0.935191931823,423.506,1,
2401,-0.385694147804,375.05,1,
2402,0,445.278,0,
2403,0,366.366,0,
2404,-0.154500450476,342.519,1,
2405,0,349.377,0,
2406,-0.401800124986,349.339,1,
2407,-0.850737414998,365.793,1,
2408,-0.639295085704,365.187,1,
2409,-0.381680439919,347.695,1,
2410,-0.38926517874,350.104,1,
2411,-0.382483439681,349.663,1,
2412,0,436.194,0,
2413,-0.638004752706,370.298,1,
2414,-0.660871824735,346.464,1,
2415,-0.440441583358,371.922,1,
2416,-0.748082405944,386.348,1,
2417,-0.803829684493,367.825,1,
2418,-0.479711657268,356.586,1,
2419,-0.671414870036,342.233,1,
2420,-1.01980224826,351.469,1,
2421,0,384.635,0,
2422,-0.628804018231,349.018,1,
2423,-0.60037542739,333.882,1,
2424,-0.582026572736,428.245,1,
2425,-1.19793904304,390.745,1,
2426,0,346.636,0,
2427,-0.712719062397,325.097,1,
2428,-0.760495509695,389.856,1,
2429,0,330.902,0,
2430,-0.83644091392,409.489,1,
2431,-0.714367418498,346.245,1,
2432,-0.491700451015,351.87,1,
2433,-0.993456691373,368.423,1,
2434,-0.955842261292,371.515,1,
2435,-0.58813546724,351.387,1,
2436,-0.67885435232,326.186,1,
2437,-0.913234424107,351.38,1,
2438,-0.835936545597,366.303,1,
2439,-0.755818141158,381.743,1,
2440,-0.643711740518,368.735,1,
2441,-0.471728851364,348.607,1,
2442,-0.43260487525,364.454,1,
2443,0,385.63,0,
2444,-1.0275899301,389.85,1,
2445,-0.448360112592,437.345,1,
2446,0,368.239,0,
2447,-1.02898921616,345.221,1,
2448,0,377.556,0,
2449,0,406.21,0,
2450,0,381.332,0,
2451,-0.298462074125,347.992,1,
2452,-0.580846731714,347.514,1,
2453,-0.712051308475,351.968,1,
2454,-0.884019741427,412.804,1,
2455,-0.730096755436,352.178,1,
2456,0,367.772,0,
2457,0,503.639,0,
2458,-0.415215545878,372.01,1,
2459,-0.621215839801,329.806,1,
2460,-0.822069009234,363.968,1,
2461,0,363.921,0,
2462,0,360.103,0,
2463,-0.236050771153,342.593,1,
2464,-0.862586397939,389.047,1,
2465,-0.930863577892,373.207,1,
2466,-1.11590327863,454.484,1,
2467,-0.685457784417,369.06,1,
2468,0,350.007,0,
2469,0,406.751,0,
2470,-0.960205834492,398.029,1,
2471,0,404.673,0,
2472,-0.48525351302,343.755,1,
2473,-0.3568679866,346.295,1,
2474,-1.12916076154,390.524,1,
2475,-0.778593813488,346.58,1,
2476,-0.751044206373,414.961,1,
2477,-0.85035562648,368.66,1,
2478,-0.500692483844,357.715,1,
2479,0,428.752,0,
2480,0,404.339,0,
2481,-0.880976028645,350.865,1,
2482,-1.00168069845,345.673,1,
2483,-1.01234242819,390.687,1,
2484,-0.942864860528,348.759,1,
2485,-0.553044060603,361.304,1,
2486,0,364.598,0,
2487,-0.87405590574,429.415,1,
2488,-0.35562518025,362.677,1,
2489,-0.559859304648,352.915,1,
2490,-0.966489857681,392.613,1,
2491,-1.04300896449,451.291,1,
2492,-0.237142945623,346.986,1,
2493,-0.930113336835,330.475,1,
2494,-0.916632289797,367.345,1,
2495,0,348.323,0,
2496,-0.73942000332,356.77,1,
2497,0,340.158,0,
2498,-0.548983697989,394.309,1,
2499,-0.500670248707,383.257,1,
2500,0,381.91,0,
2501,-0.661471358883,385.836,1,
2502,0,412.039,0,
2503,-0.654045564097,351.372,1,
2504,-0.643275517144,369.141,1,
2505,-0.852228867893,348.471,1,
2506,-0.582627479419,346.273,1,
2507,-0.847759677517,362.919,1,
2508,-0.830604037356,341.716,1,
2509,-0.342473422166,386.855,1,
2510,-0.812576140027,355.835,1,
2511,0,374.511,0,
2512,-0.7881965402,408.349,1,
2513,-0.493867179284,382.712,1,
2514,-0.720222693557,366.13,1,
2515,-0.883057700442,364.884,1,
2516,-0.464989038049,367.454,1,
2517,0,328.358,0,
2518,0,342.387,0,
2519,-0.745870773862,394.675,1,
2520,-0.416456087309,349.909,1,
2521,-0.875520108459,371.746,1,
2522,-0.53676597315,352.365,1,
2523,-0.402777767247,368.665,1,
2524,-0.714440870484,362.542,1,
2525,-0.797577495821,325.14,1,
2526,-0.806240195675,327.774,1,
2527,-0.906163952117,373.595,1,
2528,-0.884969371897,345.995,1,
2529,-0.995500534967,351.212,1,
2530,-0.391310254285,342.263,1,
2531,-0.775891626857,371.436,1,
2532,0,382.565,0,
2533,0,381.851,0,
2534,0,386.622,0,
2535,0,404.434,0,
2536,0,366.705,0,
2537,-0.458901289776,369.654,1,
2538,-0.4699070367,348.361,1,
2539,-1.05602162284,363.197,1,
2540,-0.803048489647,362.359,1,
2541,-0.573744900365,376.544,1,
2542,-0.301033283709,347.712,1,
2543,0,331.564,0,
2544,-1.10400641771,407.02,1,
2545,-0.483299177484,354.569,1,
2546,-0.490331419824,368.818,1,
2547,-1.09597459049,364.287,1,
2548,-0.403709749797,387.371,1,
2549,-1.23194911509,414.736,1,
2550,-0.920935708933,375.293,1,
2551,-1.04239630982,382.809,1,
2552,0,349.977,0,
2553,-0.869724855858,391.924,1,
2554,-0.664167433972,388.607,1,
2555,-0.921070426764,369.532,1,
2556,-0.735726247895,365.612,1,
2557,-0.323728327385,348.426,1,
2558,-0.256353202579,346.235,1,
2559,0,376.44,0,
2560,-0.621989466754,372.735,1,
2561,-0.911149581882,387.226,1,
2562,0,403.644,0,
2563,-0.494007257511,352.603,1,
2564,-0.809385843656,376.264,1,
2565,-0.839265975511,367.265,1,
2566,-0.761290936498,370.275,1,
