id,maxval,minval,computeTime,feasibility,
866,0.181764026091,-0.185497277034,1.533,1,
867,0.731678040147,-0.731678040147,1.265,1,
868,0.716613592116,-0.575752967757,1.545,1,
869,0.945304937495,-0.988616852314,1.661,1,
870,0.854131522174,-0.854131522174,1.27,1,
871,1.04300921875,-1.04633873888,1.616,1,
872,0.144176851717,-0.144176851717,1.397,1,
873,0.661930347462,-0.661930347462,1.268,1,
874,0.724032153578,-0.724032153578,1.187,1,
875,0.639272352896,-0.639272352896,1.556,1,
876,0.499167418084,-0.499167418084,1.464,1,
877,0.956716477748,-0.956716477748,1.385,1,
878,0.692687908508,-0.712419788137,1.454,1,
879,0.673982575989,-0.673982575989,1.38,1,
880,0.642262927564,-0.642262927564,1.401,1,
881,0.384194645714,-0.384194645714,1.238,1,
882,0.878065113192,-0.873418231384,1.314,1,
883,0.350473174252,-0.272478590747,1.382,1,
884,0.410322269683,-0.410322269683,1.393,1,
885,0.638780059912,-0.638780059912,1.454,1,
886,0.874384496105,-0.874384496105,1.334,1,
887,1.02952709415,-1.02952709415,1.573,1,
888,0.0808640496852,-0.0961009979164,1.573,1,
889,0.313970102081,-0.313970102081,1.33,1,
890,0.590828686316,-0.590828686316,1.404,1,
891,0.233353522374,-0.233353522374,1.388,1,
892,1.02438310633,-1.09582884171,1.403,1,
893,0.882435148375,-0.882435148375,1.3,1,
894,1.17375225776,-1.17375225776,1.289,1,
895,0.380671335901,-0.379405448174,1.65,1,
896,0.781773197464,-0.746911309687,1.413,1,
897,0.853049887214,-0.853049887214,1.214,1,
898,1.02147481662,-1.02147481662,1.174,1,
899,0.666080268402,-0.665540896307,1.588,1,
900,1.02779514069,-0.882894229591,1.488,1,
901,0.218535289342,-0.218535289342,1.291,1,
902,0.378399308799,-0.269929417691,1.309,1,
903,1.00341009113,-1.00341009113,1.365,1,
904,0.869185559676,-0.869185559676,1.447,1,
905,0.67462486216,-0.678919246073,1.53,1,
906,0.920404219026,-0.856433475963,1.546,1,
907,0.665043035988,-0.665043035988,1.247,1,
908,0.240759388528,-0.240759388528,1.392,1,
909,0.570803570599,-0.570803570599,1.269,1,
910,0.687943511617,-0.687943511617,1.311,1,
911,0.795587289354,-0.784367085478,1.625,1,
912,0.414640338089,-0.414640338089,1.399,1,
913,0.90726946865,-0.919913975532,1.389,1,
914,0.964658440469,-0.893912074118,1.514,1,
915,0.755396738304,-0.755396738304,1.346,1,
916,0.734406740218,-0.734406740218,1.327,1,
917,0.80247009987,-0.80247009987,1.398,1,
918,0.0386160567582,-0.0386160567582,1.234,1,
919,0.885908377488,-0.826647870824,1.46,1,
920,0.274967197317,-0.274967197317,1.146,1,
921,0.705352522754,-0.685471272092,1.72,1,
922,0.642585604897,-0.642585604897,1.478,1,
923,0.87664214923,-0.87664214923,1.243,1,
924,0.636840549683,-0.636840549683,1.423,1,
925,1.1587800501,-1.16748167582,1.553,1,
926,0.224320217285,-0.224320217285,1.186,1,
927,0.91852163565,-0.919119094414,1.193,1,
928,0.990311264062,-0.820827232829,1.425,1,
929,0.641594373307,-0.571415179987,1.26,1,
930,0.533662910311,-0.533662910311,1.444,1,
931,0.536070613046,-0.536070613046,1.406,1,
932,0.716158325297,-0.770052303281,1.53,1,
933,0.672271721448,-0.721904719978,1.469,1,
934,0.622579715531,-0.771376172835,1.303,1,
935,0.849335385402,-0.85274242328,1.596,1,
936,0.896292826223,-1.03726713606,1.504,1,
937,0.723248286738,-0.711689495757,1.553,1,
938,0.986800061077,-0.985099750782,1.121,1,
939,0.653863880617,-0.653863880617,1.454,1,
940,0.524789366361,-0.524789366361,1.291,1,
941,0.327632883886,-0.331814680362,1.377,1,
942,0.400034901315,-0.400034901315,1.399,1,
943,0.880924731825,-0.880924731825,1.45,1,
944,0.649078251726,-0.639557737285,1.333,1,
945,0.24657021403,-0.24657021403,1.23,1,
946,0.682826788663,-0.682826788663,1.443,1,
947,0.529601206212,-0.529601206212,1.439,1,
948,0.664579290234,-0.532444940662,1.257,1,
949,0.432832220062,-0.432832220062,1.337,1,
950,0.279300699127,-0.27884208634,1.412,1,
951,0.619726256693,-0.622596346575,1.269,1,
952,0.34447771756,-0.295565127193,1.458,1,
953,0.900826539275,-0.900826539275,1.233,1,
954,0.610559582906,-0.606106761116,1.584,1,
955,0.564889908314,-0.564889908314,1.378,1,
956,0.695781412268,-0.695781412268,1.462,1,
957,0.0782657526441,-0.0782657526441,1.397,1,
958,0.307845419572,-0.307845419572,1.349,1,
959,0.700527525691,-0.700527525691,1.337,1,
960,0.771676037321,-0.621629758324,1.459,1,
961,0.152540219538,-0.126439198585,1.378,1,
962,0.455358918599,-0.448335814411,1.735,1,
963,0.177821748315,-0.188292672147,1.449,1,
964,0.165900833795,-0.16500724955,1.483,1,
965,0.627676715524,-0.627004240921,1.575,1,
966,0.270012687982,-0.270012687982,1.111,1,
967,0.368333400847,-0.368333400847,1.174,1,
968,0.292588990157,-0.291304169107,1.534,1,
969,0.45814817559,-0.633788528679,1.417,1,
970,0.912980784255,-0.912980784255,1.404,1,
971,0.641470771211,-0.641470771211,1.396,1,
972,0.877598759244,-0.858170772312,1.546,1,
973,0.382863632991,-0.382863632991,1.328,1,
974,1.04536734418,-1.12388608145,1.611,1,
975,0.73211552013,-0.73211552013,1.425,1,
976,0.439602901128,-0.476978172932,1.353,1,
977,0.401913338646,-0.391490989079,1.405,1,
978,0.582751913127,-0.582751913127,1.365,1,
979,0.426491549609,-0.426491549609,1.47,1,
980,1.06085719963,-1.06085719963,1.144,1,
981,0.474400572762,-0.485148068618,1.517,1,
982,0.278411954649,-0.302869183527,1.297,1,
983,0.856945455507,-0.816709407673,1.466,1,
984,0.153896107207,-0.153896107207,1.293,1,
985,0.398852830344,-0.398852830344,1.417,1,
986,0.581711935196,-0.686256501388,1.329,1,
987,0.987517606318,-0.987517606318,1.449,1,
988,0.715331037098,-0.715331037098,1.444,1,
989,0.762330028658,-0.762330028658,1.451,1,
990,0.037193645889,-0.0345370356508,1.409,1,
991,0.245815593107,-0.245815593107,1.499,1,
992,0.0460787540862,-0.0460787540862,1.298,1,
993,0.680992418586,-0.680992418586,1.249,1,
994,0.26943574623,-0.26943574623,1.312,1,
995,0.166378667965,-0.117175409343,1.532,1,
996,0.313876859524,-0.291917390396,1.268,1,
997,1.17497728614,-1.17497728614,1.348,1,
998,0.735997157717,-0.812036579419,1.474,1,
999,0.901311383039,-0.95461790351,1.63,1,
1000,0.335643234848,-0.267797594805,1.363,1,
1001,0.943115124115,-0.943115124115,1.438,1,
1002,0.255261453207,-0.261269860268,1.295,1,
1003,0.179146246623,-0.177818097538,1.497,1,
1004,0.383538090594,-0.383538090594,1.316,1,
1005,0.377536888115,-0.381604594347,1.562,1,
1006,0.5709101537,-0.5709101537,1.481,1,
1007,0.296576108002,-0.288412922173,1.559,1,
1008,0.893548614976,-1.00923636976,1.424,1,
1009,0.358931445524,-0.358931445524,1.464,1,
1010,0.834486592203,-0.834486592203,1.4,1,
1011,0.871550335135,-0.871550335135,1.457,1,
1012,0.36777842582,-0.36777842582,1.481,1,
1013,0.833536495666,-0.833536495666,1.418,1,
1014,0.534423352361,-0.705662533499,1.425,1,
1015,0.830337000261,-0.634934708302,1.778,1,
1016,0.918936317844,-0.962438916686,1.348,1,
1017,0.597232670919,-0.663122137246,1.413,1,
1018,0.75485700218,-0.75485700218,1.423,1,
1019,0.640941139313,-0.640941139313,1.261,1,
1020,0.710221658548,-0.710221658548,1.442,1,
1021,0.858071768219,-0.864496478124,1.398,1,
1022,0.34991789349,-0.389757403176,1.228,1,
1023,0.860186596681,-0.860186596681,1.284,1,
1024,0.97625893482,-0.97625893482,2.328,1,
1025,0.884690883793,-0.884690883793,1.344,1,
1026,0.443446613222,-0.438029138562,1.598,1,
1027,0.607496142903,-0.645501921978,1.308,1,
1028,0.723422835403,-0.777053489648,1.324,1,
1029,0.530869288458,-0.530869288458,1.236,1,
1030,0.391845481536,-0.638239627278,1.543,1,
1031,0.636177581682,-0.612314946693,1.461,1,
1032,0.335547422359,-0.335547422359,1.278,1,
1033,0.618125156449,-0.609614744563,1.393,1,
1034,0.837102415982,-0.862344704135,1.265,1,
