id,OptVal,computeTime,Feasibility,
5286,0,663.932,0,
5287,-0.559880643303,588.488,1,
5288,0,664.802,0,
5289,-0.31402838052,648.103,1,
5290,-0.541169375052,650.048,1,
5291,-0.612559828065,703.466,1,
5292,-0.22195548768,610.94,1,
5293,-0.68982523707,609.612,1,
5294,-0.637561092789,686.495,1,
5295,0,625.221,0,
5296,-1.03291188593,790.39,1,
5297,-0.73916705221,603.323,1,
5298,0,745.67,0,
5299,-0.577058719585,679.299,1,
5300,-0.915421987216,676.198,1,
5301,-0.482342363129,606.421,1,
5302,-0.492733716487,669.513,1,
5303,-0.646876681729,651.302,1,
5304,-0.57156780568,657.252,1,
5305,-1.06051774957,653.388,1,
5306,-0.593282900905,615.944,1,
5307,-0.848468695568,687.807,1,
5308,0,652.988,0,
5309,-0.672592579533,643.873,1,
5310,-0.83549551389,838.16,1,
5311,-0.433382642864,690.619,1,
5312,0,731.487,0,
5313,-0.630044615157,704.029,1,
5314,0,654.703,0,
5315,-0.971879549282,646.172,1,
5316,-0.439765627142,659.614,1,
5317,0,621.576,0,
5318,0,600.247,0,
5319,0,685.864,0,
5320,-0.556816062341,676.602,1,
5321,-0.729172947208,700.738,1,
5322,-0.925373419352,708.776,1,
5323,0,695.518,0,
5324,-0.691902823325,650.16,1,
5325,-0.86541756104,657.165,1,
5326,-0.707943509162,647.533,1,
5327,0,597.301,0,
5328,-0.201598087382,654.237,1,
5329,-0.965561210131,606.839,1,
5330,-0.362842440153,712.114,1,
5331,-0.79725532288,660.921,1,
5332,-0.66069315876,631.487,1,
5333,0,803.22,0,
5334,-0.842352791051,640.508,1,
5335,-0.926460848038,664.479,1,
5336,-0.885411440746,622.263,1,
5337,-0.803268148385,638.503,1,
5338,-0.659108067382,807.046,1,
5339,-0.765022059603,707.443,1,
5340,-0.747820862881,599.481,1,
5341,-0.726456558112,653.309,1,
5342,-0.674593076822,726.658,1,
5343,-0.775980333778,686.593,1,
5344,-0.634490006761,637.736,1,
5345,0,794.94,0,
5346,0,648.524,0,
5347,-0.961413838152,603.915,1,
5348,0,737.557,0,
5349,-1.02356925991,726.738,1,
5350,0,949.004,0,
5351,0,681.763,0,
5352,-0.887123440984,608.272,1,
5353,-0.929330320669,766.16,1,
5354,-0.858285362624,681.978,1,
5355,-0.770803215774,640.048,1,
5356,-0.722282406633,658.604,1,
5357,-0.973343684772,663.703,1,
5358,-0.938145573842,748.308,1,
5359,-0.976539502826,748.593,1,
5360,0,661.143,0,
5361,-1.01897934351,647.911,1,
5362,0,808.792,0,
5363,0,675.959,0,
5364,-0.835399277089,609.099,1,
5365,-1.06002777871,710.843,1,
5366,-1.00048078737,732.407,1,
5367,0,713.13,0,
5368,-0.58786020315,674.913,1,
5369,-1.01413517099,722.012,1,
5370,-0.863139644674,694.749,1,
5371,-0.963783568502,632.983,1,
5372,-0.808489273565,660.951,1,
5373,0,736.826,0,
5374,0,753.843,0,
5375,-0.800192868787,635.296,1,
5376,-0.443155962804,634.724,1,
5377,-0.829892374193,607.133,1,
5378,-1.15292135086,728.22,1,
5379,0,655.183,0,
5380,-0.492884438582,653.015,1,
5381,0,681.959,0,
5382,-0.721372307434,670.077,1,
5383,-0.844483312261,691.436,1,
5384,-0.694622803909,644.016,1,
5385,-1.0058313358,687.82,1,
5386,-0.597141860336,647.907,1,
5387,-0.43419666168,707.178,1,
5388,-0.942264479269,693.225,1,
5389,-1.0503195622,682.884,1,
5390,-0.48302948298,720.42,1,
5391,-0.2290880702,650.646,1,
5392,0,781.049,0,
5393,-0.721522589192,643.729,1,
5394,-0.476227516239,690.577,1,
5395,-0.693997700847,642.796,1,
5396,-0.645797410327,642.473,1,
5397,0,753.644,0,
5398,0,702.122,0,
5399,-0.776338953365,756.11,1,
5400,-0.64782960416,653.244,1,
5401,-0.678124604176,637.984,1,
5402,-0.298810494845,640.667,1,
5403,-0.587303745859,692.82,1,
5404,-0.93910010647,723.766,1,
5405,-0.814483296234,662.058,1,
5406,-0.526715334589,652.785,1,
5407,-1.02566975502,682.307,1,
5408,-0.830124513585,785.827,1,
5409,-0.711552656296,740.812,1,
5410,-0.759129229665,705.436,1,
5411,-1.07866304054,649.244,1,
5412,-0.51249789698,670.623,1,
5413,0,675.298,0,
5414,0,714.149,0,
5415,0,649.998,0,
5416,0,835.753,0,
5417,-0.886395839612,696.508,1,
5418,-1.0113517111,644.654,1,
5419,-0.473786028135,667.998,1,
5420,0,714.214,0,
5421,0,647.755,0,
5422,-0.828991488067,632.834,1,
5423,-0.583599482549,656.523,1,
5424,0,712.421,0,
5425,0,738.01,0,
5426,-0.329537477102,687.406,1,
5427,0,674.157,0,
5428,-1.01471623557,686.09,1,
5429,-1.05584046991,689.562,1,
5430,-0.621172331941,728.998,1,
5431,-0.509984744613,615.54,1,
5432,-1.1466756516,693.637,1,
5433,0,672.428,0,
5434,-0.875892891911,672.519,1,
5435,0,668.313,0,
5436,-0.458257336883,651.53,1,
5437,-0.693076040723,701.064,1,
5438,0,636.694,0,
5439,-0.516423041415,727.069,1,
5440,0,642.809,0,
5441,-0.657420202126,703.507,1,
5442,0,725.402,0,
5443,-0.533259851489,691.752,1,
5444,0,683.399,0,
5445,-0.748436734659,772.154,1,
5446,-0.990103030317,721.166,1,
5447,-0.577846044199,723.549,1,
5448,-0.610082780558,686.502,1,
5449,-0.170916518864,645.302,1,
5450,-0.562432053339,643.744,1,
5451,0,621.013,0,
5452,-0.862402807068,651.653,1,
5453,0,647.211,0,
5454,-0.288912333016,676.012,1,
5455,0,705.109,0,
5456,-0.253264294961,740.705,1,
5457,-0.592087007956,746.092,1,
5458,-1.00810117685,693.886,1,
5459,-0.563642127672,695.758,1,
5460,-0.644314783697,747.928,1,
5461,-0.766399388682,692.722,1,
5462,-0.234148173196,645.645,1,
5463,0,715.811,0,
5464,-0.546331617726,602.313,1,
5465,-0.475381805441,655.008,1,
5466,-0.530380651417,725.727,1,
5467,0,683.287,0,
5468,0,829.947,0,
5469,0,994.787,0,
5470,-0.929826341165,804.715,1,
5471,-0.742732501676,704.529,1,
5472,0,626.015,0,
5473,-0.800175908741,638.042,1,
5474,-0.604155565231,738.043,1,
5475,-0.148364574639,605.62,1,
5476,0,617.067,0,
5477,0,587.765,0,
5478,-0.798040390328,660.574,1,
5479,-0.436056350994,604.164,1,
5480,-0.455565999338,603.774,1,
5481,-0.972044639218,625.01,1,
5482,0,599.073,0,
5483,0,591.972,0,
5484,-0.928015718979,603.367,1,
5485,-1.02617684429,563.133,1,
5486,-0.702559377939,570.876,1,
5487,-0.768316239736,635.927,1,
5488,-0.884638615823,604.229,1,
5489,-0.714017441265,657.766,1,
5490,-0.552016047994,671.454,1,
5491,-1.12881591508,657.691,1,
5492,-0.260774915931,565.542,1,
5493,-1.02333990596,565.595,1,
5494,-1.11816053457,661.454,1,
5495,-0.900186179763,627.465,1,
5496,-0.468894666158,602.982,1,
5497,-0.874173162673,747.745,1,
5498,0,974.882,0,
5499,-1.13203021237,794.861,1,
5500,-0.483431619684,833.082,1,
5501,-1.12753793255,742.584,1,
5502,-0.721571714807,600.169,1,
5503,-0.585625778541,567.614,1,
5504,-0.361669273911,578.135,1,
5505,-0.838792799472,675.942,1,
5506,-0.735218869515,702.524,1,
5507,-0.784082524261,569.475,1,
5508,-0.824843081063,604.041,1,
5509,0,563.083,0,
5510,0,686.796,0,
5511,-0.743592931992,697.499,1,
5512,-0.62806812815,591.833,1,
5513,-0.700764641761,597.45,1,
5514,-0.592883382495,581.23,1,
5515,-0.994136417605,642.572,1,
5516,-0.972063006052,604.752,1,
5517,0,647.118,0,
5518,0,600.044,0,
5519,0,643.313,0,
5520,-0.827409070647,651.872,1,
5521,-0.917843438383,708.178,1,
5522,-0.345482784305,611.266,1,
5523,0,806.359,0,
5524,-1.24256943486,733.059,1,
5525,-0.681007896915,653.078,1,
5526,-0.803692774759,628.761,1,
5527,0,736.044,0,
5528,-0.73009411182,652.07,1,
5529,-0.406713357748,644.094,1,
5530,-0.190768913968,613.228,1,
5531,-0.481272809139,640.039,1,
5532,-1.12480805663,745.242,1,
5533,-0.975632555132,668.748,1,
5534,-0.386325230283,693.84,1,
5535,-0.966150940852,711.893,1,
5536,-0.943138183297,747.295,1,
5537,-0.577055962756,710.192,1,
5538,-1.00481475457,856.739,1,
5539,-0.46341816782,655.711,1,
5540,-0.731673231579,661.1,1,
5541,-0.947107783031,833.484,1,
5542,-0.662120699472,800.881,1,
5543,0,651.101,0,
5544,-0.802512957036,700.679,1,
5545,-0.359770558779,647.622,1,
5546,-0.733568162753,643.02,1,
5547,0,730.274,0,
5548,-0.791534051831,686.549,1,
5549,-0.40394370511,645.631,1,
5550,0,701.331,0,
5551,0,803.42,0,
5552,0,663.756,0,
5553,-0.454645430891,690.761,1,
5554,0,703.471,0,
5555,-0.725585229125,619.603,1,
5556,0,677.346,0,
5557,-0.821684624848,645.403,1,
5558,-0.43650712997,630.115,1,
5559,-0.399587517353,614.94,1,
5560,-0.810072607701,690.333,1,
5561,-0.891456574703,640.156,1,
5562,-0.489090746036,611.594,1,
5563,-0.933912125885,638.201,1,
5564,-0.881687489958,641.556,1,
5565,0,770.935,0,
5566,-0.829449833258,649.981,1,
5567,-0.217142934893,674.03,1,
5568,0,781.678,0,
5569,0,629.557,0,
5570,-0.404013812554,654.928,1,
5571,-0.661803022117,646.455,1,
5572,-1.10546028301,693.619,1,
5573,-0.687931659807,646.537,1,
5574,-0.983133278143,689.413,1,
5575,-0.432277257986,641.058,1,
5576,-0.646909752444,649.786,1,
5577,-0.704418833783,719.451,1,
5578,-0.956447437844,699.283,1,
5579,-0.467844415351,635.32,1,
5580,-0.599718528812,647.684,1,
5581,-0.943276743551,782.872,1,
5582,-1.07585569431,695.118,1,
5583,-0.830240828522,617.62,1,
5584,-0.871349620845,719.526,1,
5585,0,659.734,0,
5586,-1.01886074305,756.595,1,
5587,-0.929698514421,712.425,1,
5588,-0.265417382793,646.441,1,
5589,-0.634950237586,635.387,1,
5590,-0.471809852379,605.679,1,
5591,-0.823461625501,668.022,1,
5592,-0.8244680265,619.046,1,
5593,0,689.312,0,
5594,-0.881643360204,697.329,1,
5595,-0.660197737991,744.479,1,
5596,-0.579538496157,732.861,1,
5597,-0.56507420629,802.295,1,
5598,0,885.368,0,
5599,-0.970116992446,823.772,1,
5600,-0.536794701691,783.708,1,
5601,0,633.639,0,
5602,-0.302343921683,656.131,1,
5603,-0.548764726959,593.156,1,
5604,-0.880222459137,764.052,1,
5605,-0.864812059136,640.466,1,
5606,0,886.864,0,
5607,0,816.929,0,
5608,0,626.357,0,
5609,-0.368463562758,588.062,1,
5610,-0.769935580742,567.555,1,
5611,-0.81839967019,628.179,1,
5612,-0.715079171044,639.391,1,
5613,0,581.284,0,
5614,-0.790602957446,657.736,1,
5615,-1.02368680149,651.607,1,
5616,-0.835941569178,597.948,1,
5617,-0.308553533507,709.046,1,
5618,-0.674940439066,565.207,1,
5619,-0.171893229108,632.412,1,
5620,-0.686522622102,754.35,1,
5621,-1.01421682422,653.515,1,
5622,-0.421985400288,770.506,1,
5623,-0.926626348058,661.465,1,
5624,-0.505114951482,695.47,1,
5625,0,574.652,0,
5626,-0.791030236476,584.456,1,
5627,-0.660532721615,655.279,1,
5628,-0.8875064539,674.553,1,
5629,0,708.317,0,
5630,0,646.77,0,
5631,-0.554955286955,682.308,1,
5632,-0.796190599543,778.964,1,
5633,-0.586170796304,653.274,1,
5634,-0.055437973569,643.392,1,
5635,-0.940969819126,648.442,1,
5636,-0.861890824204,701.544,1,
5637,0,742.008,0,
5638,-0.814471310069,814.328,1,
5639,-0.568190041214,698.886,1,
5640,-0.736258391274,687.198,1,
5641,0,658.755,0,
5642,-0.22459350245,690.57,1,
5643,-1.0615524398,837.633,1,
5644,-0.653064557266,591.669,1,
5645,-0.20038170759,606.686,1,
5646,-0.544674900125,660.203,1,
5647,0,687.676,0,
5648,-0.350080259336,658.993,1,
5649,-1.0459638812,657.722,1,
5650,-0.762052675685,638.847,1,
5651,-0.619642951244,638.582,1,
5652,0,719.398,0,
5653,-0.674831413292,643.209,1,
5654,0,745.664,0,
5655,-0.738551932187,691.828,1,
5656,-0.776291927016,645.021,1,
5657,-0.842592771809,763.798,1,
5658,-0.67792559825,695.58,1,
5659,-0.755739987188,620.023,1,
5660,-0.415283160879,672.149,1,
5661,-0.572076360315,637.307,1,
5662,0,652.903,0,
5663,-0.992120610689,689.261,1,
5664,-0.704585045427,699.336,1,
5665,-0.452695859242,697.871,1,
5666,0,619.197,0,
5667,0,654.197,0,
5668,-0.836520447232,704.549,1,
5669,0,758.644,0,
5670,-1.242902885,683.179,1,
5671,-0.557931710739,667.592,1,
5672,-0.674746526009,690.299,1,
5673,0,729.315,0,
5674,0,711.686,0,
5675,-0.708133933238,779.013,1,
5676,0,697.866,0,
5677,-0.791224193261,666.842,1,
5678,0,567.82,0,
5679,-0.634010743878,708.249,1,
5680,0,682.41,0,
5681,-0.935674983006,838.874,1,
5682,-0.426545084089,539.82,1,
5683,-0.968363960708,658.848,1,
5684,-0.718686281532,641.488,1,
5685,-0.587465622522,575.366,1,
5686,-0.485792414022,654.923,1,
5687,-0.924877223664,604.671,1,
5688,-1.08812297908,602.674,1,
5689,-0.87527953232,723.115,1,
5690,-0.367254121522,695.705,1,
5691,-0.524820684291,668.601,1,
5692,-0.833103108923,830.816,1,
5693,-0.592317016316,632.624,1,
5694,-0.625162284735,774.383,1,
5695,-0.968607658547,754.432,1,
5696,-1.13785472532,722.804,1,
5697,0,681.482,0,
5698,-0.155270635369,641.717,1,
5699,-0.202231678238,594.807,1,
5700,-0.86158696994,623.3,1,
5701,-0.794659360222,655.764,1,
5702,-0.611988163381,623.836,1,
5703,-0.50536538135,592.763,1,
5704,-0.620973291543,732.227,1,
5705,-0.693470242597,684.92,1,
5706,-1.12194708819,957.813,1,
5707,-0.517005180455,708.891,1,
5708,-1.04928643663,633.855,1,
5709,-0.374009869437,631.252,1,
5710,-0.572138674398,670.074,1,
5711,-0.73541696381,601.066,1,
5712,-0.793194948554,671.816,1,
5713,-0.302765348281,646.93,1,
5714,-0.461939062996,677.566,1,
5715,-0.668271649537,645.833,1,
5716,-0.938875847819,685.266,1,
5717,-0.712339799024,729.378,1,
5718,-0.519919729219,607.384,1,
5719,-0.486415521058,686.428,1,
5720,0,575.783,0,
5721,-0.620700121548,633.345,1,
5722,-0.382572715919,649.454,1,
5723,-0.64571720053,562.297,1,
5724,-0.454433175772,565.549,1,
5725,-0.999614845188,607.882,1,
5726,-0.516446490014,627.291,1,
5727,-1.0367631439,619.862,1,
5728,0,739.749,0,
5729,-1.00398260332,634.625,1,
5730,-0.88830255025,591.361,1,
5731,-0.661189367006,574.353,1,
5732,-0.890367840188,609.998,1,
5733,0,827.11,0,
5734,-0.748139341769,604.016,1,
5735,-0.546797358521,568.242,1,
5736,-0.7336743067,638.281,1,
5737,-0.496147754265,586.603,1,
5738,-0.667144099795,609.376,1,
5739,-0.920588258681,654.196,1,
5740,-0.967735391031,689.064,1,
5741,0,635.937,0,
5742,-0.949805786526,639.39,1,
5743,-0.990763451911,597.473,1,
5744,0,726.556,0,
5745,0,638.536,0,
5746,-0.455747533847,656.61,1,
5747,-0.275898826846,625.817,1,
5748,0,704.643,0,
5749,0,672.488,0,
5750,0,675.814,0,
5751,-0.346111198838,604.741,1,
5752,-0.962741564058,657.532,1,
5753,-0.862897711548,736.86,1,
5754,-0.836852671188,914.778,1,
5755,0,717.424,0,
5756,-0.61538522702,661.245,1,
5757,-0.74901921598,696.656,1,
5758,-0.125009784373,681.411,1,
5759,-0.911973839557,693.36,1,
5760,-1.05084402689,732.143,1,
5761,0,728.462,0,
5762,-0.662208199779,644.185,1,
5763,-0.261877372308,659.249,1,
5764,-0.34050994682,658.321,1,
5765,-0.808322964116,741.4,1,
5766,-0.348789586985,653.165,1,
5767,-0.627164315242,662.428,1,
5768,-0.483984073169,732.472,1,
5769,-0.316483551904,686.662,1,
5770,-0.459283219602,645.607,1,
5771,-0.426011579651,613.131,1,
5772,-0.222319948566,683.847,1,
5773,-0.92518426014,713.152,1,
5774,-0.591997532863,689.066,1,
5775,-0.686680703995,678.099,1,
5776,0,716.085,0,
5777,-0.467566683651,766.214,1,
5778,-0.575544225471,608.321,1,
5779,0,742.295,0,
5780,-0.719261715481,739.634,1,
5781,0,701.241,0,
5782,0,607.799,0,
5783,-0.926142797859,735.966,1,
5784,0,668.015,0,
5785,-0.261295913751,672.109,1,
5786,-0.482202627029,700.227,1,
5787,-0.512956083818,647.333,1,
5788,0,720.069,0,
5789,-0.59928882878,650.094,1,
5790,-0.801899454556,654.851,1,
5791,-1.02524081843,651.776,1,
5792,0,683.187,0,
5793,0,652.107,0,
5794,-0.966108049978,696.983,1,
5795,-0.453961355371,646.888,1,
5796,-0.34636473571,679.634,1,
5797,-0.879910761167,686.616,1,
5798,-0.725876097393,686.476,1,
5799,-0.512307563552,651.281,1,
5800,0,831.587,0,
5801,-0.551309250047,659.147,1,
5802,-0.577255877758,781.544,1,
5803,-0.580170058128,647.454,1,
5804,0,631.508,0,
5805,-0.268378951115,809.975,1,
5806,-0.205383527217,658.063,1,
5807,-0.451567885039,647.809,1,
5808,-1.02373142213,768.565,1,
5809,-0.751924394988,699.143,1,
5810,-1.13814399169,639.675,1,
5811,-0.265274265615,657.05,1,
5812,-0.233719935947,639.281,1,
5813,-0.605372276611,653.624,1,
5814,-0.56380512198,813.328,1,
5815,-0.516249744827,710.252,1,
5816,-1.17083464813,731.746,1,
5817,-0.645670610458,739.192,1,
5818,-0.697027431463,635.656,1,
5819,-0.617381473584,642.998,1,
5820,0,660.579,0,
5821,0,668.714,0,
5822,-0.478872459136,668.432,1,
5823,-0.963218711916,642.803,1,
5824,-0.491767794156,688.998,1,
5825,-0.815543386562,807.185,1,
5826,-0.711486653694,699.875,1,
5827,-0.976880552575,649.08,1,
5828,0,734.761,0,
5829,-0.71152926617,785.466,1,
5830,-0.315792856753,599.74,1,
5831,-0.345068968163,645.165,1,
5832,-0.750226254224,676.385,1,
5833,-0.305287932018,691.217,1,
5834,-0.897836115651,783.788,1,
5835,-0.764010382128,731.02,1,
5836,0,653.057,0,
5837,-0.960795202298,693.441,1,
5838,-0.778064707942,690.014,1,
5839,-0.315400736391,676.908,1,
5840,-0.54454262353,826.921,1,
5841,0,811.657,0,
5842,-0.947500345952,674.939,1,
5843,-0.634727628399,692.563,1,
5844,-0.864691994702,656.905,1,
5845,-0.922961434196,646.152,1,
5846,-0.485359542695,650.714,1,
5847,-0.721494888465,604.373,1,
5848,-0.855701827251,672.141,1,
5849,0,688.939,0,
5850,-0.861034597381,646.952,1,
5851,-0.916739380678,805.859,1,
5852,-0.68978827345,585.003,1,
5853,-0.805367624536,570.902,1,
5854,-0.860911797922,653.056,1,
5855,-0.699640479069,609.543,1,
5856,-0.211322133157,604.312,1,
5857,0,708.773,0,
5858,-0.792944088877,735.398,1,
5859,-0.900686209484,698.504,1,
5860,-0.391528291647,667.178,1,
5861,-0.831354526591,645.784,1,
5862,-0.467438199991,695.36,1,
5863,-0.831331479296,683.516,1,
5864,-0.294623683813,644.339,1,
5865,-0.602149734816,695.388,1,
5866,-1.11850424826,867.536,1,
5867,0,696.446,0,
5868,-0.0609963388313,680.455,1,
5869,0,665.786,0,
5870,-0.878270689883,917.754,1,
5871,-0.640502565826,590.413,1,
5872,-1.14864339026,665.334,1,
5873,0,603.419,0,
5874,-0.596772718358,538.995,1,
5875,0,676.83,0,
5876,-0.51444614739,631.909,1,
5877,0,594.981,0,
5878,-0.758389288619,616.662,1,
5879,-0.990127411522,571.809,1,
5880,-0.117976486755,620.744,1,
5881,-0.662867759314,620.805,1,
5882,-0.207240571108,592.032,1,
5883,-0.420107528628,561.044,1,
5884,0,673.869,0,
5885,-0.839672597782,569.715,1,
5886,-0.870537977778,792.001,1,
5887,-0.874265049448,640.725,1,
5888,-0.741782341787,604.365,1,
5889,-0.969929654285,595.471,1,
5890,-0.819758161893,608.804,1,
5891,-0.189398375446,568.545,1,
5892,-0.293543493212,763.625,1,
5893,-0.29706351672,872.759,1,
5894,-0.853533045916,631.517,1,
5895,-0.645626522809,639.127,1,
5896,-0.788540812411,627.65,1,
5897,-0.694951073291,580.268,1,
5898,-0.833367967452,779.816,1,
5899,0,630.58,0,
5900,-0.692618422788,549.108,1,
5901,-0.883489186177,648.522,1,
5902,-0.761628126451,652.22,1,
5903,-0.766326800392,541.926,1,
5904,0,664.887,0,
5905,-0.557203183054,739.188,1,
5906,-0.797443042698,597.223,1,
5907,0,591.532,0,
5908,-0.587672256734,694.803,1,
5909,0,706.084,0,
5910,0,569.913,0,
5911,-0.655975225785,662.351,1,
5912,-0.702608935883,569.215,1,
5913,-0.396656805017,593.828,1,
5914,-0.871076681868,645.466,1,
5915,-0.540662506188,622.937,1,
5916,-0.938132421361,606.873,1,
5917,-0.518062818646,687.981,1,
5918,-0.564542557363,726.998,1,
5919,-0.354089567673,636.994,1,
5920,-0.503584153746,681.294,1,
5921,-0.95614390679,663.572,1,
5922,0,778.993,0,
5923,0,747.583,0,
5924,0,738.34,0,
5925,-0.586537638886,700.477,1,
5926,0,664.202,0,
5927,-0.463585157276,645.882,1,
5928,-0.533352612247,684.246,1,
5929,-0.716894225029,618.982,1,
5930,-0.717912360772,619.424,1,
5931,-0.919969299135,650.293,1,
5932,-0.813347080113,645.063,1,
5933,-0.372394276862,736.965,1,
5934,-0.871470521601,821.717,1,
5935,-0.877193619974,778.978,1,
5936,-0.694782555601,774.956,1,
5937,-0.261302960851,700.086,1,
5938,0,894.538,0,
5939,-0.86370757163,705.109,1,
5940,-1.12311943722,666.276,1,
5941,-0.737992490436,676.71,1,
5942,-0.733383236308,595.048,1,
5943,-1.06087988852,569,1,
5944,-0.698872049623,748.031,1,
5945,0,626.749,0,
5946,-1.16124110171,753.549,1,
5947,-0.710975106799,707.991,1,
5948,-0.442232090097,632.953,1,
5949,-1.02954020414,687.867,1,
5950,-1.10118126425,758.785,1,
5951,-0.883708636073,545.535,1,
5952,0,654.947,0,
5953,-0.904400456446,653.049,1,
5954,-0.876120821253,599.572,1,
5955,-1.01941932084,617.127,1,
5956,-0.849598856142,718.877,1,
5957,-1.06472664155,747.627,1,
5958,-1.13530270565,686.925,1,
5959,-0.87013901079,742.517,1,
5960,-0.860632035757,799.134,1,
5961,-0.57197984618,700.242,1,
5962,-0.40461078724,539.567,1,
5963,-0.74997477451,821.075,1,
5964,0,609.883,0,
5965,0,622.45,0,
5966,-0.900937069048,702.527,1,
5967,-0.92804904218,648.542,1,
5968,-1.0585442742,621.784,1,
5969,-0.420590421889,597.591,1,
5970,0,618.444,0,
5971,-0.7200938474,602.502,1,
5972,-0.795402410409,572.558,1,
5973,0,768.329,0,
5974,-0.354343236351,595.728,1,
5975,-0.709670586082,624.256,1,
5976,-0.332138920976,672.968,1,
5977,-0.235126138425,647.511,1,
5978,-0.869745552972,590.083,1,
5979,-0.459298641051,630.892,1,
5980,-0.761629885686,721.99,1,
5981,-0.739736812485,658.419,1,
5982,-1.01496178161,600.845,1,
5983,-0.464176032912,615.546,1,
5984,0,675.923,0,
5985,0,670.594,0,
5986,-0.922151468798,689.321,1,
5987,-0.963857245927,727.815,1,
5988,-0.241758617917,657.598,1,
5989,0,757.174,0,
5990,-0.920244265658,721.55,1,
5991,-0.933788019162,708.391,1,
5992,-0.786417850551,708.205,1,
5993,-1.02690937653,811.159,1,
5994,-0.820991008809,855.242,1,
5995,-0.348952169574,777.717,1,
5996,-1.00964088865,748.009,1,
5997,-0.955559113648,701.433,1,
5998,-0.57786439274,827.535,1,
5999,-0.370739536567,775.112,1,
6000,0,556.434,0,
6001,-0.925740565419,636.495,1,
6002,0,637.372,0,
6003,0,698.91,0,
6004,0,684.528,0,
6005,0,659.188,0,
6006,-0.545335836251,695.361,1,
6007,-0.856995343198,699.816,1,
6008,-1.16367183254,788.084,1,
6009,-0.77486347095,761.438,1,
6010,0,684.982,0,
6011,-0.511872748227,656.537,1,
6012,-0.696021657676,648.081,1,
6013,-0.401427033908,598.757,1,
6014,-0.666228224901,692.311,1,
6015,-0.609407352972,676.641,1,
6016,0,684.469,0,
6017,-0.633567510641,654.012,1,
6018,0,693.282,0,
6019,-1.16303225578,682.493,1,
6020,-0.457697536965,727.504,1,
6021,-0.972634551239,774.642,1,
6022,-0.618421940941,691.941,1,
6023,-0.106657962431,727.678,1,
6024,-0.948367107931,647.866,1,
6025,-0.863733500556,574.72,1,
6026,-0.610976870836,709.79,1,
6027,0,657.428,0,
6028,-0.821681014745,626.287,1,
6029,-0.855121734307,656.599,1,
6030,0,741.615,0,
6031,-1.0107731598,647.805,1,
6032,-0.522194831399,688.238,1,
6033,0,608.014,0,
6034,0,699.561,0,
6035,-0.810738546027,646.131,1,
6036,0,792.136,0,
6037,-0.770306159492,775.967,1,
6038,-0.871758024672,732.378,1,
6039,0,688.193,0,
6040,-0.487338764008,679.758,1,
6041,-0.911091571692,682.206,1,
6042,-0.515355697111,543.641,1,
6043,0,754.405,0,
6044,-0.904737782623,706.422,1,
6045,-0.858398623574,722.919,1,
6046,0,714.119,0,
6047,-0.763342067682,572.709,1,
6048,-0.405952122681,640.856,1,
6049,-1.1695920621,706.977,1,
6050,-0.873229754419,690.36,1,
6051,0,698.573,0,
6052,0,694.365,0,
6053,-0.618304084189,653.318,1,
6054,-0.220806979744,657.473,1,
6055,-0.669365365653,649.855,1,
6056,-0.992176601426,572.18,1,
6057,-0.951383965558,694.473,1,
6058,-0.652076117991,618.806,1,
6059,-0.820568103419,657.797,1,
6060,0,757.125,0,
6061,-0.585336523008,569.431,1,
6062,-0.715294895504,649.619,1,
6063,-0.301879150762,635.231,1,
6064,0,683.302,0,
6065,-0.919706369825,683.244,1,
6066,-0.618380659244,647.504,1,
6067,0,623.581,0,
6068,-0.562283857579,601.373,1,
6069,-0.755091621318,649.223,1,
6070,-0.958403178368,682.435,1,
6071,-0.87654278737,659.772,1,
6072,-1.05110919864,702.913,1,
6073,-0.432656093411,648.744,1,
6074,0,687.358,0,
6075,-0.565669656522,664.726,1,
6076,-0.455762013653,640.968,1,
6077,-0.487757982916,720.793,1,
6078,-0.721911655718,685.17,1,
6079,-0.936294861618,749.238,1,
6080,-0.708425598141,682.597,1,
6081,-0.93711409312,795.264,1,
6082,-0.770068643292,701.005,1,
6083,-0.745873359604,606.263,1,
6084,0,750.8,0,
6085,-0.675576085419,623.875,1,
6086,-0.958174291691,651.114,1,
6087,0,655.148,0,
6088,-0.89143540196,644.873,1,
6089,-0.823876831436,610.456,1,
6090,-0.727979780252,689.252,1,
6091,0,615.029,0,
6092,-0.593121425724,782.768,1,
6093,-0.671147344652,708.025,1,
6094,-0.794644786485,658.273,1,
6095,-0.390098047273,634.068,1,
6096,0,633.928,0,
6097,-0.703952741137,741.45,1,
6098,0,658.859,0,
6099,-0.726337691923,733.722,1,
6100,-0.944213416862,694.144,1,
6101,-0.45982969601,646.325,1,
6102,-1.03150427289,735.586,1,
6103,-0.601890789109,764.235,1,
6104,-0.142175573823,643.173,1,
6105,-0.853422202768,734.961,1,
6106,-0.464606267461,609.542,1,
6107,-0.875748585029,639.292,1,
6108,-0.293123875676,649.198,1,
6109,0,750.957,0,
6110,-0.862922014136,667.813,1,
6111,-0.661030001696,681.793,1,
6112,0,694.11,0,
6113,-0.160095032357,650.788,1,
6114,-0.72756247204,701.94,1,
6115,-0.453020366535,670.331,1,
6116,-0.511914084169,633.304,1,
6117,-0.471105027755,716.816,1,
6118,0,715.729,0,
6119,-0.747655796934,764.281,1,
6120,-0.538398538487,627.124,1,
6121,-0.653625732585,649.784,1,
6122,-0.397034102523,652.604,1,
